Date,ZRX,ETC,TRX,KAVA,TRU,FUN,HIVE,SUN,HARD,COS
2022-07-28 04:00:00,4751.6017674594605,3700.05915672682,1220.7094483570065,3014.4399782645887,2518.115091257367,3661.9837162723966,2506.7258924318767,3288.5970088319414,2142.3093209453336,3598.109240896264
2022-07-28 05:00:00,4757.347356053728,3700.05915672682,1222.1855178229764,3018.085008468053,2521.1599704487307,3666.411749786632,2509.7569999197026,3292.5735469321007,2144.899779616368,3602.46003804366
2022-07-28 06:00:00,4699.891470111052,3700.05915672682,1207.4248231632787,2981.634706433415,2490.7111785350994,3622.131414644282,2479.4459250414457,3252.8081659305058,2118.9951929060257,3558.9520665697037
2022-07-28 07:00:00,4728.61941308239,3700.05915672682,1214.8051704931274,2999.8598574507337,2505.935574491915,3644.271582215457,2494.601462480574,3272.6908564313035,2131.947486261197,3580.7060523066816
2022-07-28 08:00:00,4711.382647299587,3713.5959585197234,1210.3769620952182,2988.9247668403423,2496.8009369178253,3630.987481672752,2485.5081400170975,3260.761242130825,2124.176110248094,3567.6536608644947
2022-07-28 09:00:00,4740.110590270925,3691.089316346877,1217.757309425067,3007.149917857661,2512.0253328746408,3653.1276492439265,2500.6636774562253,3280.643932631622,2137.1284036032653,3589.4076466014726
2022-07-28 10:00:00,4768.838533242265,3691.089316346877,1225.1376567549162,3025.375068874981,2527.2497288314576,3675.267816815103,2515.819214895355,3300.526623132421,2124.2541361116782,3611.1616323384524
2022-07-28 11:00:00,4768.838533242265,3691.089316346877,1233.9940735507348,3047.245250095764,2545.5190039796366,3701.836017900513,2534.005859822309,3324.385851733378,2109.008293029537,3637.2664152228267
2022-07-28 12:00:00,4768.838533242265,3691.089316346877,1233.9940735507348,3047.245250095764,2545.5190039796366,3701.836017900513,2534.005859822309,3324.385851733378,2109.008293029537,3637.2664152228267
2022-07-28 13:00:00,4768.838533242265,3691.089316346877,1287.1325743256468,3178.4663374204615,2655.134654868712,3861.245224412975,2643.125729384035,3467.541223339121,2021.939143317309,3793.8951125290723
2022-07-28 14:00:00,4998.530297458063,3691.089316346877,1349.1274918963775,3331.557605965943,2783.0195809059664,4047.222632010848,2770.432243872716,3634.555823545822,2021.939143317309,3976.628592719693
2022-07-28 15:00:00,5047.74996121859,3655.0981962524875,1362.4121170901053,3364.362877797117,2810.4234936282355,4087.074933638964,2797.7122112631473,3670.344666447258,2041.8488285359695,4015.785767046254
2022-07-28 16:00:00,5058.687664276486,3647.1952812335626,1365.364256022045,3371.6529382040453,2816.513252010962,4095.931000667434,2803.774426238799,3678.2977426475773,2046.2732030290053,4024.4873613410464
2022-07-28 17:00:00,5086.031921921224,3627.586704452737,1372.744603351894,3389.8780892213645,2831.7376479677782,4118.071168238609,2818.9299636779274,3698.180433148375,2057.3341392615944,4046.2413470780252
2022-07-28 18:00:00,5124.313882623855,3600.486270161202,1383.0770896136821,3415.39330064561,2853.0518023073196,4149.067402838254,2840.147716092707,3726.016199849491,2072.819449987219,4076.696927109794
2022-07-28 19:00:00,5255.566319318597,3510.567778502649,1418.502756796957,3502.874025528743,2926.128902900037,4255.3402071798955,2912.894295800525,3821.4531142533206,2125.9119439036476,4181.1160586472915
2022-07-28 20:00:00,5189.940100971226,3554.9585196428307,1400.7899232053194,3459.1336630871765,2889.5903526036777,4202.203805009074,2876.5210059466153,3773.734657051405,2099.3656969454332,4128.906492878542
2022-07-28 21:00:00,5086.031921921224,3627.586704452737,1372.744603351894,3389.8780892213645,2831.7376479677782,4118.071168238609,2818.9299636779274,3698.180433148375,2057.3341392615944,4046.2413470780252
2022-07-28 22:00:00,5075.094218863328,3635.4047792468164,1369.7924644199543,3382.5880288144367,2825.6478895850514,4109.215101210139,2812.867748702276,3690.227356948056,2052.909764768559,4037.539752783234
2022-07-28 23:00:00,5080.563070392276,3631.4915340592524,1371.2685338859244,3386.233059017901,2828.6927687764146,4113.643134724374,2815.898856190102,3694.2038950482156,2055.1219520150767,4041.8905499306293
2022-07-29 00:00:00,5086.031921921224,3627.586704452737,1372.744603351894,3389.8780892213645,2831.7376479677782,4118.071168238609,2818.9299636779274,3698.180433148375,2057.3341392615944,4046.2413470780252
2022-07-29 01:00:00,5124.313882623855,3600.486270161202,1383.0770896136821,3415.39330064561,2853.0518023073196,4149.067402838254,2840.147716092707,3726.016199849491,2072.819449987219,4076.696927109794
2022-07-29 02:00:00,5118.845031094908,3604.3329435267583,1381.6010201477125,3411.748270442147,2850.0069231159564,4144.639369324019,2837.1166086048815,3722.039661749332,2070.607262740701,4072.3461299623987
2022-07-29 03:00:00,5020.405703573851,3675.006138497872,1355.031769760256,3346.1377267797975,2795.1990976714187,4064.934766067787,2782.556673824018,3650.461975946459,2030.7878923033797,3994.0317813092747
2022-07-29 04:00:00,5020.405703573851,3707.3138847703804,1355.031769760256,3316.977485152087,2770.8400641405133,4029.5104979539074,2758.307813921412,3618.649671145183,2030.7878923033797,3994.0317813092747
2022-07-29 05:00:00,5020.405703573851,3794.888228505113,1387.0403942427818,3316.977485152087,2770.8400641405133,4029.5104979539074,2758.307813921412,3618.649671145183,2030.7878923033797,3994.0317813092747
2022-07-29 06:00:00,4997.917884072961,3777.889848982134,1380.8274473480774,3316.977485152087,2758.4286864735905,4029.5104979539074,2758.307813921412,3602.4407140515877,2021.691417981752,3994.0317813092747
2022-07-29 07:00:00,5014.764798288937,3790.6243091472425,1385.4819218897,3316.977485152087,2767.726760697659,4029.5104979539074,2758.307813921412,3614.583772638279,2028.5061081547244,3994.0317813092747
2022-07-29 08:00:00,5003.520931028201,3782.1251515034155,1382.3754601814273,3316.977485152087,2761.5210953149294,4029.5104979539074,2758.307813921412,3606.4793247175658,2023.9578881812834,3985.076553100062
2022-07-29 09:00:00,5014.764798288937,3790.6243091472425,1385.4819218897,3316.977485152087,2767.726760697659,4038.5655777245893,2758.307813921412,3614.583772638279,2028.5061081547244,3994.0317813092747
2022-07-29 10:00:00,5118.28058540958,3868.8711412167954,1414.0813193599001,3316.977485152087,2824.85873511573,4121.930463503309,2815.2453605390565,3689.1967404220964,2070.378940662505,4076.477391473916
2022-07-29 11:00:00,5118.28058540958,3868.8711412167954,1414.0813193599001,3316.977485152087,2824.85873511573,4121.930463503309,2815.2453605390565,3689.1967404220964,2070.378940662505,4076.477391473916
2022-07-29 12:00:00,4992.327371898383,3773.664021410566,1379.2828976306857,3316.977485152087,2755.3431957728376,4020.4959330815263,2745.966391935187,3598.411138308801,2019.4300181853516,3976.161393026012
2022-07-29 13:00:00,4992.327371898383,3773.664021410566,1379.2828976306857,3316.977485152087,2755.3431957728376,4020.4959330815263,2745.966391935187,3598.411138308801,2019.4300181853516,3976.161393026012
2022-07-29 14:00:00,4937.102511589772,3731.9199503772625,1364.0253434533552,3316.977485152087,2724.8637356426066,3976.0214205474385,2715.590657511125,3558.6057053629074,1997.0911905505582,3932.177306819972
2022-07-29 15:00:00,5014.764798288937,3731.9199503772625,1364.0253434533552,3316.977485152087,2767.726760697659,4038.5655777245893,2758.307813921412,3614.583772638279,2028.5061081547244,3994.0317813092747
2022-07-29 16:00:00,4992.327371898383,3748.6926243115427,1364.0253434533552,3316.977485152087,2755.3431957728376,4020.4959330815263,2745.966391935187,3598.411138308801,2019.4300181853516,3976.161393026012
2022-07-29 17:00:00,4942.569956231621,3786.431140663672,1377.7571422129524,3316.977485152087,2755.3431957728376,3980.424545044169,2718.5979561351683,3562.546575468514,1999.302808701777,3936.531877480902
2022-07-29 18:00:00,4981.183784014681,3757.078961278682,1367.0768542888209,3316.977485152087,2755.3431957728376,4011.5216118023272,2739.8370026674747,3590.3789705893623,2014.92236189476,3967.2860327737226
2022-07-29 19:00:00,4942.569956231621,3786.431140663672,1377.7571422129524,3316.977485152087,2755.3431957728376,3980.424545044169,2718.5979561351683,3562.546575468514,1999.302808701777,3936.531877480902
2022-07-29 20:00:00,4931.647149698513,3794.8174776308124,1380.8086530484188,3316.977485152087,2755.3431957728376,3971.6280267125794,2718.5979561351683,3554.673544362506,1994.8844599532647,3927.8323595196184
2022-07-29 21:00:00,4893.794594821441,3824.1696570158015,1391.4889409725502,3342.6336645952524,2755.3431957728376,3971.6280267125794,2718.5979561351683,3554.673544362506,1979.572846773799,3897.6845234268144
2022-07-29 22:00:00,4915.353161318451,3807.3969830815217,1385.3859193016178,3327.972990627729,2755.3431957728376,3971.6280267125794,2718.5979561351683,3554.673544362506,1988.2934320018774,3897.6845234268144
2022-07-29 23:00:00,4915.353161318451,3769.6584667293932,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3554.673544362506,2008.1984830452773,3897.6845234268144
2022-07-30 00:00:00,4970.643973031821,3727.726781893693,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3554.673544362506,2030.7878923033797,3897.6845234268144
2022-07-30 01:00:00,4965.058979803695,3731.9199503772625,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3550.6795291441217,2028.5061081547244,3897.6845234268144
2022-07-30 02:00:00,4993.110160480553,3710.9541079594123,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3570.7398654669705,2039.9665946414746,3897.6845234268144
2022-07-30 03:00:00,5010.093528373342,3698.3746025087034,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3582.885239159034,2046.9052565280097,3897.6845234268144
2022-07-30 04:00:00,4942.843950811285,3748.6926243115427,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3582.885239159034,2019.4300181853516,3897.6845234268144
2022-07-30 05:00:00,4948.379050420255,3744.4994558279727,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3582.885239159034,2021.691417981752,3897.6845234268144
2022-07-30 06:00:00,4937.321220139987,3752.8857927951126,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3582.885239159034,2017.1736717963179,3897.6845234268144
2022-07-30 07:00:00,4976.241545073523,3723.533613410123,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3582.885239159034,2033.074815605523,3897.6845234268144
2022-07-30 08:00:00,4976.241545073523,3723.533613410123,1371.6541205420206,3294.9864742008026,2755.3431957728376,3971.6280267125794,2718.5979561351683,3582.885239159034,2033.074815605523,3897.6845234268144
2022-07-30 09:00:00,5085.043143872599,3643.8634122222943,1401.644256664343,3367.0287561453542,2815.586602815051,3971.6280267125794,2718.5979561351683,3582.885239159034,2077.5263938523644,3982.904323133499
2022-07-30 10:00:00,5055.952508038088,3643.8634122222943,1393.6256968436091,3347.766577906537,2799.479127970572,3971.6280267125794,2718.5979561351683,3582.885239159034,2065.641231416138,3960.1188292940637
2022-07-30 11:00:00,4987.474595965336,3594.510860363752,1374.7504052385036,3302.4243669190887,2761.56293210641,3971.6280267125794,2718.5979561351683,3534.3585767776467,2037.6641492750616,3906.482908355543
2022-07-30 12:00:00,5015.780354171724,3614.9110355077014,1382.5526209322522,3321.1668434623307,2777.235820483859,3971.6280267125794,2718.5979561351683,3554.417365522129,2049.2286450144206,3928.653639958015
2022-07-30 13:00:00,4998.75847514173,3602.643237875888,1377.8607002729802,3309.8959152605357,2767.810812043303,3971.6280267125794,2718.5979561351683,3542.354863150448,2042.2742491602999,3915.321104980783
2022-07-30 14:00:00,4893.579725387916,3526.8401132694185,1348.8691683735485,3240.25247961275,2709.5733752450496,3971.6280267125794,2718.5979561351683,3467.8202647009916,2042.2742491602999,3832.938933336668
2022-07-30 15:00:00,4893.579725387916,3526.8401132694185,1357.89170461685,3261.9264092422673,2727.6976118687626,3971.6280267125794,2718.5979561351683,3491.016386872905,2028.7043205944503,3858.5773208506266
2022-07-30 16:00:00,4893.579725387916,3526.8401132694185,1368.5717517318137,3287.5820102138346,2749.151413310426,3971.6280267125794,2718.5979561351683,3518.473819129208,2012.8727372676267,3888.925681801136
2022-07-30 17:00:00,4893.579725387916,3526.8401132694185,1380.9851009538709,3317.4013481749575,2774.0870270365976,3971.6280267125794,2718.5979561351683,3550.3874138605383,1994.779499179828,3924.199384130398
2022-07-30 18:00:00,4893.579725387916,3526.8401132694185,1408.1258486026752,3382.5988313182806,2828.606656469687,4049.683144000573,2772.0270489147038,3620.1638139017286,1994.779499179828,4001.322377806949
2022-07-30 19:00:00,4893.579725387916,3526.8401132694185,1408.1258486026752,3382.5988313182806,2828.606656469687,4049.683144000573,2772.0270489147038,3620.1638139017286,1994.779499179828,4001.322377806949
2022-07-30 20:00:00,4893.579725387916,3526.8401132694185,1404.8775767489205,3374.7958351676043,2822.081612279446,4040.341314371967,2765.63252285031,3611.812801643593,1994.779499179828,3992.0921070392287
2022-07-30 21:00:00,4893.579725387916,3526.8401132694185,1411.3891761776522,3390.4379943109066,2835.1619442019455,4059.068272955383,2778.4512135703576,3628.553533053296,1985.5763642355153,4010.5954308262
2022-07-30 22:00:00,4893.579725387916,3526.8401132694185,1411.3891761776522,3332.5147939525214,2786.7252367269707,3989.722004055235,2730.983368236013,3566.5622995728886,2020.088120276688,3942.0772856526332
2022-07-30 23:00:00,4921.447491477827,3526.8401132694185,1419.4266999599856,3332.5147939525214,2770.9453656243254,3989.722004055235,2730.983368236013,3566.5622995728886,2031.5920389570801,3964.5264729285605
2022-07-31 00:00:00,4977.183023657643,3526.8401132694185,1435.5017475246514,3332.5147939525214,2739.9157422690696,3989.722004055235,2730.983368236013,3566.5622995728886,2054.599876317862,4009.424847480413
2022-07-31 01:00:00,4915.873938259845,3483.396394069011,1417.819195203519,3291.4647796933077,2739.9157422690696,3940.576492247164,2730.983368236013,3522.62928132507,2029.2912552210014,3960.0366354733756
2022-07-31 02:00:00,4904.726831823882,3475.497536032574,1414.604185690586,3284.001140737087,2739.9157422690696,3931.6409446456964,2730.983368236013,3514.641459825467,2024.6896877488455,3951.056960563005
2022-07-31 03:00:00,4982.756576875625,3530.789542287637,1437.1092522811177,3336.2466134306314,2739.9157422690696,3994.1897778559687,2730.983368236013,3570.55621032269,2056.90066005394,4013.914684935598
2022-07-31 04:00:00,4927.021044695807,3530.789542287637,1421.0342047164518,3298.9284186495274,2739.9157422690696,3949.5120398486306,2730.983368236013,3530.617102824672,2033.8928226931573,3969.016310383745
2022-07-31 05:00:00,5055.212768709387,3530.789542287637,1458.0068141151835,3384.7602666460657,2739.9157422690696,4052.2708372655075,2730.983368236013,3622.4770500701115,2086.810848622957,4072.282571853006
2022-07-31 06:00:00,4988.330130093606,3530.789542287637,1438.7167570375846,3339.9784329087415,2703.6654788652895,3998.6575516567027,2694.8512839815126,3574.5501210724915,2059.2014437900184,4018.4045223907833
2022-07-31 07:00:00,4893.579725387916,3530.789542287637,1411.3891761776522,3276.5375017808656,2652.3109390432664,3922.705397044228,2643.664164620969,3506.6536383258626,2020.088120276688,3942.0772856526332
2022-07-31 08:00:00,4915.873938259845,3530.789542287637,1417.819195203519,3291.4647796933077,2664.394360177861,3940.576492247164,2655.7081927058034,3522.62928132507,2029.2912552210014,3942.0772856526332
2022-07-31 09:00:00,5038.492109055442,3530.789542287637,1453.1842998457835,3373.564808211735,2730.853176418125,4038.8675158633064,2721.950347172388,3522.62928132507,2079.908497414722,3942.0772856526332
2022-07-31 10:00:00,4977.183023657643,3530.789542287637,1435.5017475246514,3332.5147939525214,2697.6237682979927,3989.722004055235,2688.829269939096,3522.62928132507,2054.599876317862,3942.0772856526332
