Date,AXS,OG,TRB,DIA,COTI,KNC,BAL,PSG,BEL,AAVE
2022-06-14 21:00:00,513739.0225750386,89663.99798280724,86323.53359917906,67605.02948496224,56648.89055517574,27750.336000894287,39865.29758363465,31474.505431291127,34426.505098463655,32994.1316692901
2022-06-14 22:00:00,513739.0225750386,86936.1463790099,89032.16285619003,65548.27881296251,56648.89055517574,26906.086354782477,39865.29758363465,32462.101312815106,34426.505098463655,32994.1316692901
2022-06-14 23:00:00,513739.0225750386,86936.1463790099,87541.61539523138,66664.35166715606,56648.89055517574,27364.20902614731,39865.29758363465,31918.631389846298,34426.505098463655,32994.1316692901
2022-06-15 00:00:00,513739.0225750386,86936.1463790099,89785.45028269613,64998.33788040101,56648.89055517574,26680.348036561347,39865.29758363465,32736.7581556058,34426.505098463655,32994.1316692901
2022-06-15 01:00:00,513739.0225750386,86936.1463790099,88535.31370253721,64998.33788040101,56648.89055517574,27057.079960321626,39865.29758363465,32280.944671825502,34426.505098463655,32994.1316692901
2022-06-15 02:00:00,513739.0225750386,86936.1463790099,85954.90358195275,64998.33788040101,56648.89055517574,27869.34732441109,41062.07418459777,31340.098891202055,34426.505098463655,32994.1316692901
2022-06-15 03:00:00,513739.0225750386,86936.1463790099,85954.90358195275,64998.33788040101,56648.89055517574,28442.11412004123,41905.97599467133,30708.97252904471,34426.505098463655,32994.1316692901
2022-06-15 04:00:00,513739.0225750386,87602.96245861879,85954.90358195275,65496.886972484615,56648.89055517574,28660.270316551607,42227.4024644291,30708.97252904471,34690.562663936034,32994.1316692901
2022-06-15 05:00:00,513739.0225750386,86705.15263270018,85954.90358195275,64825.63400294316,56648.89055517574,28366.541981555634,41794.62969292043,30708.97252904471,34335.03212989684,32994.1316692901
2022-06-15 06:00:00,513739.0225750386,88605.40132305998,85954.90358195275,66246.36647818222,56648.89055517574,28988.229189452413,42710.60974631454,30708.97252904471,35087.526045854625,32994.1316692901
2022-06-15 07:00:00,513739.0225750386,90126.1489883009,87430.16036073159,67383.36270694566,56648.89055517574,29485.75847323272,43443.65828605204,30708.97252904471,35689.73846763198,32994.1316692901
2022-06-15 08:00:00,513739.0225750386,89298.17224818165,86626.9513034692,66764.3208681602,56648.89055517574,29214.876798439538,43044.54727365086,30708.97252904471,35361.86166779251,32994.1316692901
2022-06-15 09:00:00,513739.0225750386,87720.70837590192,85096.67489795476,65584.92042271649,56648.89055517574,28698.79218525665,42284.15972580602,30708.97252904471,34737.189764290786,32994.1316692901
2022-06-15 10:00:00,513739.0225750386,85392.4204152705,82838.03418103706,63844.16178719765,56648.89055517574,27937.0672337975,42284.15972580602,30708.97252904471,33815.193325687185,32994.1316692901
2022-06-15 11:00:00,513739.0225750386,85408.38459930776,82853.52082044275,63856.09750635771,56648.89055517574,27942.290091758587,42284.15972580602,30708.97252904471,33815.193325687185,32994.1316692901
2022-06-15 12:00:00,513739.0225750386,83840.97067749996,81332.99373619902,62684.2109674266,56648.89055517574,27429.49343013703,42284.15972580602,30708.97252904471,33815.193325687185,32994.1316692901
2022-06-15 13:00:00,513739.0225750386,83840.97067749996,82177.54178908742,63335.11321370435,56648.89055517574,27714.31665136597,42284.15972580602,30393.372884774843,33815.193325687185,32994.1316692901
2022-06-15 14:00:00,513739.0225750386,83840.97067749996,82177.54178908742,62672.70927734081,56648.89055517574,27714.31665136597,42284.15972580602,30714.608236978103,33815.193325687185,32994.1316692901
2022-06-15 15:00:00,513739.0225750386,81810.32698402659,82177.54178908742,64228.33124511233,56648.89055517574,27714.31665136597,41260.029618685585,29970.694789770565,33815.193325687185,32994.1316692901
2022-06-15 16:00:00,513739.0225750386,83994.80732094495,82177.54178908742,62557.92409551416,56648.89055517574,27714.31665136597,42361.745339981826,30770.965316312017,33815.193325687185,32994.1316692901
2022-06-15 17:00:00,513739.0225750386,88640.67395298254,82177.54178908742,59279.1158558673,56648.89055517574,29247.23306688108,44704.8308880907,32472.949112195933,33815.193325687185,32994.1316692901
2022-06-15 18:00:00,521852.56840189174,90040.58740833162,83475.38217485746,59279.1158558673,57543.553700007564,29709.138344403844,45410.85997709039,32985.79853413447,34349.24098147293,33515.212193744344
2022-06-15 19:00:00,517127.0966565817,89225.25319807338,82719.49711501338,58742.33247292507,57022.48615411651,29440.116589363115,44999.6562219587,32687.106013664776,34038.20223689442,33211.72573444682
2022-06-15 20:00:00,527558.7984339644,91025.14192637934,84388.14903957486,59927.307110740956,58172.76734032885,30033.994803320955,45907.407907815454,33346.48384187146,34724.8349371904,33881.68640874514
2022-06-15 21:00:00,542626.8121124062,93624.98120059905,86798.4240417192,61638.9371431417,59834.284609302245,30891.818890148952,47218.60478738632,34298.91848261445,35716.6377265068,34849.4073827316
2022-06-15 22:00:00,560369.6211183821,96686.33040515364,89636.55851169984,63654.40682626449,61790.74577217625,31901.91944209434,48762.55850948457,35420.42436135915,36884.50018256577,35988.9131449997
2022-06-15 23:00:00,546371.5255709538,94271.09510306786,87397.42729668999,62064.312654152534,60247.206060763085,31105.005941313302,47544.464366924636,34535.618215816845,35963.121259946376,35089.90608632588
2022-06-16 00:00:00,546371.5255709538,93348.07524239818,86541.70836101749,61456.63335270847,59657.318272961915,30800.453011078516,47078.95068186991,34197.475739813424,35611.00192646127,34746.336509762645
2022-06-16 01:00:00,546371.5255709538,93163.47127026426,86370.56457388299,61335.09749241967,59539.34071540169,30739.542425031563,46985.847944858964,34129.84724461275,35540.57805976425,34677.62259445
2022-06-16 02:00:00,546371.5255709538,92625.04301820685,85871.39519474062,60980.6178999106,59195.23950585094,30561.88654906126,46714.29829524368,33932.59746694407,35335.17511523126,34477.20700812143
2022-06-16 03:00:00,546371.5255709538,91871.24346532657,85172.55806394135,60484.346470397955,58713.49781247996,30313.168322702848,46334.128785782304,33656.447778207934,35047.610992885086,34196.625187261445
2022-06-16 04:00:00,546371.5255709538,91102.06024810178,84459.45895088087,59977.947052527896,58221.92465597894,30059.37421417386,45946.20071490335,33374.662381538416,34754.17821498083,33910.31720679209
2022-06-16 05:00:00,546371.5255709538,90194.42405177656,83618.00199746953,59380.39573944124,57641.868331307756,29759.897166109648,45488.445591266194,33042.15561346837,34407.927537053794,33572.47378983823
2022-06-16 06:00:00,546371.5255709538,89225.25319807329,82719.4971150133,58742.33247292496,57022.48615411646,29440.116589363115,44999.6562219587,33042.15561346837,34038.20223689442,33211.72573444682
2022-06-16 07:00:00,546371.5255709538,89748.29778578616,83204.40451189443,59086.6840770766,57356.75590053715,29612.696583162837,45263.4473101564,33042.15561346837,34237.73652586933,33406.415161166
2022-06-16 08:00:00,546371.5255709538,87333.06248370037,80965.2732968846,57496.58990496467,55813.216189123996,28815.7830823818,44045.35316759649,33042.15561346837,33316.35760324994,32507.40810249218
2022-06-16 09:00:00,546371.5255709538,86810.01789598758,80480.36590000353,57152.238300813064,55478.94644270334,28643.203088582086,43781.5620793988,33042.15561346837,33116.82331427505,32312.718675773005
2022-06-16 10:00:00,546371.5255709538,86810.01789598758,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,43409.151131355,33042.15561346837,33116.82331427505,32037.863014522416
2022-06-16 11:00:00,546371.5255709538,86810.01789598758,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,43913.45762349762,33042.15561346837,33116.82331427505,32410.06338913258
2022-06-16 12:00:00,546371.5255709538,86810.01789598758,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,43440.185377025315,33042.15561346837,33116.82331427505,32060.76765295996
2022-06-16 13:00:00,546371.5255709538,86810.01789598758,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,33042.15561346837,33116.82331427505,31556.86560733387
2022-06-16 14:00:00,546371.5255709538,83843.3243296158,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,31912.954711851424,33116.82331427505,31556.86560733387
2022-06-16 15:00:00,546371.5255709538,81975.66974379499,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,31202.076693938354,33116.82331427505,31556.86560733387
2022-06-16 16:00:00,546371.5255709538,81975.66974379499,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,31444.538004804737,33116.82331427505,31313.538165193706
2022-06-16 17:00:00,546371.5255709538,81975.66974379499,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32013.94507486362,33116.82331427505,30756.588686517312
2022-06-16 18:00:00,546371.5255709538,81975.66974379499,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32551.898388599264,33116.82331427505,30248.304696268962
2022-06-16 19:00:00,546371.5255709538,81596.42287309414,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32401.30241740644,33116.82331427505,30388.893885061065
2022-06-16 20:00:00,546371.5255709538,82078.37776029872,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32592.68294000792,33116.82331427505,30210.45376082494
2022-06-16 21:00:00,546371.5255709538,83407.03829515983,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,33120.28366420957,33116.82331427505,29729.206153036605
2022-06-16 22:00:00,546371.5255709538,83029.49421451906,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32970.36385765422,33116.82331427505,29864.388065336698
2022-06-16 23:00:00,546371.5255709538,83059.5719157378,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32982.30747796128,33116.82331427505,29853.5735123527
2022-06-17 00:00:00,546371.5255709538,80891.14421358063,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32121.24176853489,33116.82331427505,30653.85043316924
2022-06-17 01:00:00,546371.5255709538,81654.53998340247,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30367.264779093053
2022-06-17 02:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30205.04648433293
2022-06-17 03:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30453.7812029651
2022-06-17 04:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30707.923198089284
2022-06-17 05:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30918.806981277423
2022-06-17 06:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30989.101575673478
2022-06-17 07:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30989.101575673478
2022-06-17 08:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30810.661451437354
2022-06-17 09:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,31329.759994669716
2022-06-17 10:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,31048.581617085514
2022-06-17 11:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30664.664986153253
2022-06-17 12:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30880.9560458334
2022-06-17 13:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 14:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 15:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 16:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 17:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 18:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 19:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 20:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
2022-06-17 21:00:00,546371.5255709538,82093.07134743796,79795.79075146548,57152.238300813064,55007.03621246237,28399.560744394254,42757.431972278355,32424.380268131095,33116.82331427505,30567.33400929718
