Date,1INCH,KMD,FUN,AXS,BNT,CKB,NMR,TWT,BTC,HARD
2022-11-09 02:00:00,620.9528768369662,395.3837718217766,381.53524054100393,424.9746825534229,273.549141107087,221.49704267903525,256.9318209539626,199.5279306775886,123.30612732769397,141.72936621412455
2022-11-09 03:00:00,627.5354161673932,391.2363895998698,381.53524054100393,420.51690616300243,270.6797445220476,221.49704267903525,254.23673192297701,201.6430677519093,122.01270641166924,140.2426945405498
2022-11-09 04:00:00,620.9528768369662,395.3837718217766,381.53524054100393,420.51690616300243,273.549141107087,221.49704267903525,256.9318209539626,199.5279306775886,123.30612732769397,141.72936621412455
2022-11-09 05:00:00,623.1316588609556,394.001311081141,381.53524054100393,420.51690616300243,272.5926755787405,221.49704267903525,256.03345794363406,200.22802867996612,123.30612732769397,141.23380898959962
2022-11-09 06:00:00,623.1316588609556,394.001311081141,381.53524054100393,420.51690616300243,272.5926755787405,221.49704267903525,256.03345794363406,200.22802867996612,123.30612732769397,141.23380898959962
2022-11-09 07:00:00,636.532339696675,385.70654663732745,381.53524054100393,420.51690616300243,266.8538824086618,216.83394704368715,250.64327988166286,204.53400779136325,123.30612732769397,138.26046564245016
2022-11-09 08:00:00,670.1604633032919,366.35209626842925,381.53524054100393,420.51690616300243,253.46336501181133,205.95339056120818,238.06619773706328,215.33957801430324,123.30612732769397,131.32266449910136
2022-11-09 09:00:00,660.1952519530571,371.8819392309716,381.53524054100393,420.51690616300243,257.2892271251972,209.06212098477363,241.65964977837749,212.13750250479683,123.30612732769397,133.30489339720103
2022-11-09 10:00:00,632.0018604105776,388.47146811859864,381.53524054100393,420.51690616300243,268.7668134653547,209.06212098477363,252.44000590231997,203.07824972879123,128.80677241294427,139.2515800915
2022-11-09 11:00:00,643.4511694759868,381.55916441542064,381.53524054100393,420.51690616300243,263.9844858236223,205.34215441920819,247.9481908506772,203.07824972879123,126.51483696075658,136.7737939688754
2022-11-09 12:00:00,650.5220614482503,377.41178219351394,381.53524054100393,420.51690616300243,261.115089238583,203.11017447986902,245.25310181969164,203.07824972879123,125.13967568944406,135.2871222953007
2022-11-09 13:00:00,648.1478933407749,378.79424293414957,381.53524054100393,420.51690616300243,262.0715547669295,203.8541677929821,246.1514648300202,203.07824972879123,125.59806277988162,135.78267951982562
2022-11-09 14:00:00,670.1604633032919,366.35209626842925,381.53524054100393,420.51690616300243,253.46336501181133,203.8541677929821,238.06619773706328,203.07824972879123,121.47257896594391,131.32266449910136
2022-11-09 15:00:00,665.1405347392222,369.11701774970044,381.53524054100393,420.51690616300243,255.37629606850427,203.8541677929821,239.86292375772035,204.61091576448027,122.38935314681893,132.31377894815125
2022-11-09 16:00:00,683.0481645206629,359.43979256525137,381.53524054100393,420.51690616300243,248.68103737007905,203.8541677929821,233.57438268542057,199.24658463956877,119.18064351375624,128.84487837647683
2022-11-09 17:00:00,696.4412657857738,352.5274888620735,381.53524054100393,420.51690616300243,243.89870972834677,203.8541677929821,229.08256763377787,195.4149195503463,116.8887080615686,126.36709225385226
2022-11-09 18:00:00,677.8340563945509,362.20471404652255,381.53524054100393,420.51690616300243,250.59396842677194,203.8541677929821,235.37110870607768,200.7792506752578,120.09741769463126,129.83599282552663
2022-11-09 19:00:00,696.4412657857738,352.5274888620735,381.53524054100393,420.51690616300243,243.89870972834677,203.8541677929821,229.08256763377787,195.4149195503463,116.8887080615686,126.36709225385226
2022-11-09 20:00:00,739.9688448973848,331.7905777525397,359.0919910974155,420.51690616300243,229.5517268031499,203.8541677929821,215.6071224788498,183.91992428267886,110.01290170500572,118.93373388597857
2022-11-09 21:00:00,733.8533998982327,334.5554992338109,362.0844243565606,424.0212137143608,231.4646578598428,202.1694226046103,217.40384849950686,185.45259031836787,110.92967588588077,119.92484833502839
2022-11-09 22:00:00,730.8334270591454,335.9379599744464,363.5806409861331,425.77336749003996,232.42112338818924,201.33744967208105,218.30221150983536,185.45259031836787,111.38806297631827,120.42040555955329
2022-11-09 23:00:00,707.5399313759855,346.99764589953105,375.5503740227136,439.79059769547337,240.07284761496086,194.9203198020546,225.48911559246366,185.45259031836787,115.05515969981845,124.38486335575256
2022-11-10 00:00:00,710.3700911014893,345.61518515889543,374.05415739314105,438.03844391979425,239.1163820866144,195.70000108126283,224.5907525821351,185.45259031836787,114.59677260938092,123.88930613122763
2022-11-10 01:00:00,707.5399313759855,346.99764589953105,375.5503740227136,439.79059769547337,240.07284761496086,194.9203198020546,225.48911559246366,185.45259031836787,115.05515969981845,124.38486335575256
2022-11-10 02:00:00,691.0214893983359,355.2924103433445,384.527673800149,450.3035203495485,245.81164078503963,194.9203198020546,230.87929365443492,185.45259031836787,117.80548224244362,127.35820670290204
2022-11-10 03:00:00,677.8340563945509,362.2047140465225,392.00875694801186,450.3035203495485,250.5939684267719,194.9203198020546,235.37110870607765,185.45259031836787,120.09741769463126,129.83599282552663
2022-11-10 04:00:00,657.7500843532308,373.26439997160713,403.97848998459233,450.3035203495485,258.24569265354364,194.9203198020546,242.55801278870598,185.45259031836787,123.76451441813148,133.80045062172593
2022-11-10 05:00:00,657.7500843532308,373.26439997160713,403.97848998459233,450.3035203495485,258.24569265354364,194.9203198020546,242.55801278870598,185.45259031836787,123.76451441813148,133.80045062172593
2022-11-10 06:00:00,657.7500843532308,367.73455700906476,397.99362346630215,450.3035203495485,254.41983054015776,192.03261136054266,238.9645607473918,188.24135107503506,121.93096605638141,131.81822172362632
2022-11-10 07:00:00,657.7500843532308,377.41178219351383,397.99362346630215,450.3035203495485,261.115089238583,197.08610113318852,245.25310181969158,183.41464976541877,125.13967568944406,135.2871222953007
2022-11-10 08:00:00,657.7500843532308,380.17670367478496,397.99362346630215,450.3035203495485,263.0280202952759,198.5299553539445,247.04982784034866,183.41464976541877,126.05644987031911,136.2782367443505
2022-11-10 09:00:00,621.8728070248728,359.4397925652512,397.99362346630215,425.74151014866396,248.68103737007905,187.7010486982748,233.57438268542057,183.41464976541877,119.18064351375624,128.84487837647683
2022-11-10 10:00:00,621.8728070248728,360.8222533058868,397.99362346630215,427.3789774953896,249.63750289842548,188.4229758086528,233.57438268542057,183.41464976541877,119.63903060419376,129.34043560100176
2022-11-10 11:00:00,621.8728070248728,364.96963552779357,397.99362346630215,432.29137953556653,252.50689948346488,190.58875713978674,233.57438268542057,183.41464976541877,121.01419187550633,130.82710727457646
2022-11-10 12:00:00,621.8728070248728,392.61885034050516,397.99362346630215,432.29137953556653,271.636210050394,205.02729934734631,233.57438268542057,183.41464976541877,130.18193368425682,140.73825176507466
2022-11-10 13:00:00,621.8728070248728,403.6785362655898,397.99362346630215,432.29137953556653,271.636210050394,210.80271623037018,233.57438268542057,183.41464976541877,126.61530536414014,140.73825176507466
2022-11-10 14:00:00,621.8728070248728,394.0013110811407,397.99362346630215,432.29137953556653,271.636210050394,205.74922645772432,233.57438268542057,183.41464976541877,129.72515496957516,140.73825176507466
2022-11-10 15:00:00,621.8728070248728,394.0013110811407,393.8478565551948,432.29137953556653,271.636210050394,207.91500778885822,233.57438268542057,181.504080497029,128.3738512719754,139.2722283091885
2022-11-10 16:00:00,621.8728070248728,394.0013110811407,408.0150456399141,432.29137953556653,271.636210050394,200.6957366850784,233.57438268542057,188.03300425591496,132.99161570621916,144.28202069441113
2022-11-10 17:00:00,621.8728070248728,394.0013110811407,402.2275981840287,432.29137953556653,271.636210050394,203.58344512659036,233.57438268542057,185.36586944377427,131.10520980967698,142.23546720938398
2022-11-10 18:00:00,621.8728070248728,394.0013110811407,400.80629925051625,432.29137953556653,271.636210050394,204.30537223696834,233.57438268542057,184.7108663715348,130.64194051706332,141.73286838532255
2022-11-10 19:00:00,621.8728070248728,394.0013110811407,396.6020373702661,432.29137953556653,271.636210050394,206.47115356810227,233.57438268542057,182.77333980120403,129.27157051163962,140.2461599756863
2022-11-10 20:00:00,621.8728070248728,394.0013110811407,396.6020373702661,432.29137953556653,271.636210050394,206.47115356810227,233.57438268542057,182.77333980120403,129.27157051163962,140.2461599756863
2022-11-10 21:00:00,621.8728070248728,396.7759682014305,399.3950094644229,432.29137953556653,271.636210050394,205.02729934734631,235.21927270433198,184.06047599698715,130.18193368425682,141.2338089895996
2022-11-10 22:00:00,621.8728070248728,395.3837718217763,397.99362346630215,432.29137953556653,271.636210050394,205.02729934734631,234.39394192291326,183.41464976541877,129.72515496957521,140.73825176507466
