total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
0.596648,1.596648,2.971389,0.109936,6.036980,1.109673,24,TRB,AMP,both
1.239868,2.239868,2.473499,0.212668,4.735255,1.267218,53,TRB,AUCTION,both
1.532107,2.532107,2.788548,0.171152,5.859133,1.023448,52,TRB,CHESS,both
0.723241,1.723241,1.554837,0.204085,2.509897,1.076546,91,TRB,DF,both
0.819777,1.819777,1.544182,0.178958,2.528152,1.026572,89,TRB,DYDX,both
0.726253,1.726253,1.369120,0.239710,2.030001,0.939158,129,TRB,FARM,both
0.166970,1.166970,2.925909,0.050480,5.788547,0.874304,10,TRB,FLUX,both
0.177016,1.177016,1.832235,0.183691,4.458473,1.173446,16,TRB,FXS,both
0.784591,1.784591,1.627645,0.174559,2.925264,0.912115,73,TRB,ILV,both
0.190853,1.190853,1.448748,0.165242,2.329684,1.135660,29,TRB,JASMY,both
0.842818,1.842818,2.620282,0.146971,5.178882,1.089893,38,TRB,MOVR,both
0.232982,1.232982,1.503442,0.140972,2.416911,1.031798,41,TRB,PORTO,both
0.297355,1.297355,1.809177,0.131848,4.180658,0.756965,29,TRB,POWR,both
0.560136,1.560136,2.407182,0.090741,4.348044,1.084709,30,TRB,QI,both
1.431481,2.431481,1.894197,0.280032,4.160821,1.150609,83,TRB,RAD,both
0.128850,1.128850,1.599058,0.083260,3.113945,0.690270,21,TRB,SANTOS,both
0.331668,1.331668,351.569437,0.000840,20.582976,0.580456,9,TRB,VOXEL,both
0.288457,1.288457,1.850378,0.220186,2.625478,2.322187,17,TRU,ALCX,both
0.566808,1.566808,2.207082,0.162804,3.671187,1.826203,25,TRU,AMP,both
0.167308,1.167308,1.563827,0.242243,2.457892,2.630375,15,TRU,BICO,both
0.856884,1.856884,1.816783,0.268108,3.189224,1.398328,59,TRU,CHESS,both
0.474724,1.474724,1.709156,0.196944,2.660839,1.643857,37,TRU,ENS,both
1.157285,2.157285,19.072113,0.025564,9.238271,2.698897,11,TRU,FXS,both
0.148351,1.148351,3.788371,0.037060,11.794617,1.126427,6,TRU,HIGH,both
0.691203,1.691203,1.518079,0.391377,2.111464,1.384660,76,TRU,ILV,both
0.341195,1.341195,1.624498,0.176062,2.596361,2.040645,30,TRU,JASMY,both
0.526430,1.526430,1.757102,0.310437,2.864896,1.574006,38,TRU,MOVR,both
0.535063,1.535063,1.991425,0.214467,3.149397,1.691760,33,TRU,PORTO,both
0.462594,1.462594,1.901700,0.130749,2.999352,1.618669,31,TRU,POWR,both
0.424203,1.424203,1.909361,0.213180,3.278288,2.054150,22,TRU,PYR,both
0.459976,1.459976,1.963635,0.196699,2.934137,1.670453,27,TRU,QI,both
5.532400,6.532400,1.629003,0.321537,2.492338,1.137389,296,TRX,ACM,both
0.237308,1.237308,1.558736,0.093381,2.524548,0.634674,46,TRX,ADX,both
7.518227,8.518227,1.626663,0.480723,2.504453,1.078118,327,TRX,ASR,both
8.985855,9.985855,1.648129,0.272700,2.621741,1.105001,326,TRX,ATM,both
0.309806,1.309806,1.839399,0.096500,3.267015,0.589861,45,TRX,AUCTION,both
10.571851,11.571851,1.641383,0.466568,2.587140,1.091833,376,TRX,AVA,both
3.635055,4.635055,1.720468,0.248400,2.825239,0.949709,228,TRX,BAR,both
3.571930,4.571930,1.623230,0.252131,2.438936,0.897639,219,TRX,CAKE,both
0.342043,1.342043,1.684843,0.088168,3.259163,0.582436,53,TRX,CHESS,both
1.060158,2.060158,1.595880,0.280311,2.760218,0.708075,140,TRX,DEXE,both
0.289924,1.289924,1.474399,0.106395,2.379947,0.520739,61,TRX,FIDA,both
0.046661,1.046661,1.394790,0.068950,2.737001,0.473346,17,TRX,FXS,both
8.088271,9.088271,1.551475,0.440451,2.277815,0.969048,350,TRX,KAVA,both
8.558891,9.558891,1.571906,0.384210,2.218280,1.032097,381,TRX,KSM,both
1.019928,2.019928,1.380609,0.216712,2.040678,0.722698,201,TRX,LPT,both
7.554167,8.554167,1.912317,0.233923,3.033965,1.049897,241,TRX,OM,both
3.269646,4.269646,1.538292,0.360245,2.415450,0.921653,258,TRX,POND,both
0.830583,1.830583,1.673411,0.264890,2.809647,0.673459,103,TRX,QUICK,both
0.634032,1.634032,1.427382,0.125086,2.309516,0.725958,119,TRX,REQ,both
7.587476,8.587476,1.532516,0.395439,2.208485,0.985002,382,TRX,SAND,both
1.768053,2.768053,1.590114,0.197995,2.370562,0.827965,163,TRX,SHIB,both
10.986308,11.986308,1.676817,0.236305,2.671786,0.881822,343,TRX,SNX,both
6.209369,7.209369,1.474807,0.439518,2.080205,0.974504,376,TRX,TFUEL,both
12.632054,13.632054,1.760351,0.402375,3.166315,1.063274,308,TRX,TRU,both
0.062683,1.062683,2.789870,0.034560,6.508842,0.390294,9,TRX,VOXEL,both
0.137880,1.137880,1.950888,0.084524,3.439883,0.654051,16,TWT,ALCX,both
0.034887,1.034887,1.594890,0.045471,3.072122,0.639091,7,TWT,HIGH,both
0.125392,1.125392,2.035339,0.075568,5.653003,0.819603,10,TWT,VOXEL,both
0.020105,1.020105,inf,0.000000,68.690817,0.106341,2,UMA,PEOPLE,both
0.746137,1.746137,2.311794,0.089600,4.211066,0.986436,47,UNI,ADX,both
0.546793,1.546793,4.400685,0.084604,8.489173,0.866328,16,UNI,ALCX,both
0.520429,1.520429,2.289153,0.111506,4.553056,1.238677,30,UNI,AMP,both
0.743181,1.743181,1.962359,0.232038,3.729584,1.126965,54,UNI,AUCTION,both
7.993207,8.993207,1.466176,0.430703,2.015483,1.193878,357,UNI,BAND,both
0.666634,1.666634,1.862939,0.279521,3.462085,1.003414,60,UNI,CHESS,both
0.262589,1.262589,1.514300,0.141471,2.160291,1.166232,46,UNI,CITY,both
0.109395,1.109395,inf,0.000000,149.417094,0.260407,2,UNI,CVX,both
0.994389,1.994389,3.183862,0.108452,6.048491,1.060429,33,UNI,ENS,both
30.515055,31.515055,1.745918,0.458290,2.874540,1.194597,303,UNI,ETC,both
8.153189,9.153189,1.388766,0.402273,2.038308,1.200830,431,UNI,FIO,both
0.353281,1.353281,4.296215,0.074889,8.773622,1.034044,11,UNI,FLUX,both
0.448038,1.448038,4.310668,0.072307,12.420010,0.874931,16,UNI,FXS,both
0.718735,1.718735,1.504534,0.314382,2.027354,1.106528,94,UNI,GNO,both
2.198036,3.198036,1.694472,0.475369,2.890669,0.873749,162,UNI,GTC,both
0.059244,1.059244,1.596961,0.086213,3.363293,1.028159,9,UNI,HIGH,both
0.674557,1.674557,1.544172,0.361837,2.385038,0.899796,95,UNI,IDEX,both
0.517613,1.517613,1.534572,0.398964,2.044246,1.043751,69,UNI,ILV,both
0.513019,1.513019,2.031706,0.189909,3.953877,1.479152,33,UNI,JASMY,both
1.286824,2.286824,3.577208,0.131947,6.516179,1.099133,40,UNI,MOVR,both
6.557236,7.557236,1.669162,0.399789,2.695497,1.170094,254,UNI,OM,both
2.986863,3.986863,1.832432,0.318469,3.182956,1.030171,157,UNI,PHA,both
0.432355,1.432355,1.852986,0.122813,3.333523,1.234646,40,UNI,PORTO,both
0.573065,1.573065,2.124710,0.130203,4.376706,1.165771,36,UNI,POWR,both
0.270264,1.270264,1.649518,0.262811,2.894914,1.362617,31,UNI,PYR,both
0.710488,1.710488,3.094314,0.066319,5.232603,1.061150,34,UNI,QI,both
0.728001,1.728001,1.459093,0.317448,2.033765,0.947208,109,UNI,QUICK,both
0.605466,1.605466,1.559495,0.429637,2.632543,1.022415,88,UNI,RAD,both
0.253171,1.253171,1.891504,0.123932,4.290975,0.930682,22,UNI,SANTOS,both
0.222560,1.222560,2.522226,0.059596,6.176739,1.319746,12,UNI,VOXEL,both
0.623889,1.623889,1.651716,0.288329,2.623705,0.875506,77,UNI,YGG,both
0.000400,1.000400,3.000900,0.000100,5.604463,0.004345,5,USDP,HIGH,both
0.059520,1.059520,1.610045,0.040972,4.298695,0.660743,10,UTK,VOXEL,both
0.171032,1.171032,2.032113,0.066801,3.381984,0.833941,12,VET,ALCX,both
0.288543,1.288543,1.524365,0.267434,2.089843,1.008491,44,VET,AUCTION,both
25.154424,26.154424,1.672799,0.332526,3.069043,1.210445,356,VET,AVA,both
3.334654,4.334654,1.515548,0.325929,2.185238,1.034046,208,VET,CAKE,both
0.536788,1.536788,1.674053,0.182520,3.182405,0.923594,55,VET,CHESS,both
0.082468,1.082468,2.242575,0.025479,5.260832,0.440979,13,VET,FLUX,both
0.085036,1.085036,1.516822,0.148274,2.829015,0.957539,17,VET,FXS,both
0.029768,1.029768,1.377724,0.041902,2.580458,0.668680,8,VET,HIGH,both
0.178139,1.178139,1.488967,0.187728,2.466050,0.958598,27,VET,JASMY,both
0.724132,1.724132,1.652219,0.182597,3.443033,0.840893,74,VET,RAD,both
0.405035,1.405035,1.514130,0.245453,2.388010,0.843010,56,VET,RARE,both
7.672623,8.672623,1.536986,0.419907,2.518011,1.200351,280,VET,TRU,both
0.321198,1.321198,10.218780,0.032329,10.069748,1.200336,7,VET,VOXEL,both
0.601527,1.601527,1.546808,0.214173,2.629613,0.882894,78,VET,YGG,both
0.047852,1.047852,1.599271,0.066199,3.189400,0.655289,9,VOXEL,ACM,both
0.082397,1.082397,1.509996,0.126273,2.776153,1.501765,11,VOXEL,ADA,both
0.072573,1.072573,1.560619,0.098478,2.635948,1.381194,10,VOXEL,ALGO,both
0.085379,1.085379,1.714678,0.072602,4.107556,0.800364,11,VOXEL,ALICE,both
0.107742,1.107742,1.877318,0.073382,4.619498,0.996857,8,VOXEL,AMP,both
0.047279,1.047279,1.445164,0.050356,2.343754,1.124737,8,VOXEL,AR,both
0.078982,1.078982,2.003035,0.051369,3.578839,0.970923,6,VOXEL,ARDR,both
0.040194,1.040194,1.377877,0.068910,2.001205,0.893455,9,VOXEL,ARPA,both
0.034695,1.034695,1.334678,0.051510,2.070564,0.710543,10,VOXEL,ATA,both
0.114521,1.114521,2.314193,0.076727,5.097383,0.941393,8,VOXEL,ATM,both
0.140908,1.140908,2.394249,0.068724,5.431118,1.082650,10,VOXEL,AUDIO,both
0.100820,1.100820,1.639489,0.089319,3.114177,1.596379,11,VOXEL,AVA,both
0.141226,1.141226,2.331351,0.057207,5.555482,0.943374,10,VOXEL,BAT,both
0.143633,1.143633,2.025139,0.082466,4.664757,1.338171,11,VOXEL,BCH,both
0.225212,1.225212,3.577221,0.060205,6.927916,1.164492,9,VOXEL,BEL,both
0.293287,1.293287,3.040428,0.136730,6.466300,1.854445,8,VOXEL,BICO,both
0.195980,1.195980,3.784078,0.032563,7.146308,0.979139,9,VOXEL,BNB,both
0.090870,1.090870,2.032973,0.032563,4.516310,0.853487,8,VOXEL,BNT,both
0.043799,1.043799,1.347891,0.104604,2.071038,1.090203,10,VOXEL,BTC,both
0.217475,1.217475,2.769854,0.043700,7.046624,1.626057,8,VOXEL,CAKE,both
0.049429,1.049429,1.408623,0.113350,2.162604,1.183586,9,VOXEL,CFX,both
0.201094,1.201094,3.146258,0.067145,5.867278,1.418937,8,VOXEL,CHESS,both
0.042090,1.042090,1.400239,0.080306,2.267203,0.888960,8,VOXEL,CHZ,both
0.146371,1.146371,1.968922,0.112785,4.860907,1.296901,11,VOXEL,CITY,both
0.034727,1.034727,1.344225,0.064913,2.441992,0.737123,10,VOXEL,COMP,both
0.226641,1.226641,3.534813,0.089038,8.231805,1.671264,6,VOXEL,COS,both
0.108888,1.108888,2.105157,0.091695,4.315481,1.094382,9,VOXEL,COTI,both
0.221627,1.221627,2.682056,0.048425,6.473885,1.394004,7,VOXEL,CRV,both
0.046218,1.046218,1.433428,0.052170,2.572233,0.736279,10,VOXEL,CTSI,both
0.103346,1.103346,2.010181,0.043814,4.814959,0.907013,10,VOXEL,CVC,both
0.043847,1.043847,1.712982,0.056028,6.382758,2.956398,4,VOXEL,CVX,both
0.122236,1.122236,1.753940,0.089775,4.289135,1.113431,13,VOXEL,DASH,both
0.198532,1.198532,2.998585,0.076282,7.641029,1.167140,11,VOXEL,DATA,both
0.145039,1.145039,2.750668,0.038608,5.058923,1.079167,8,VOXEL,DEGO,both
0.034938,1.034938,1.442615,0.039208,2.431630,0.576290,9,VOXEL,DENT,both
0.262488,1.262488,3.453950,0.048650,7.457360,1.391921,8,VOXEL,DF,both
0.066151,1.066151,1.567125,0.074773,3.268625,0.803662,9,VOXEL,DGB,both
0.056268,1.056268,1.477550,0.112223,2.563637,1.051244,8,VOXEL,DODO,both
0.112409,1.112409,2.941299,0.038608,6.013153,0.764270,6,VOXEL,DOGE,both
0.111051,1.111051,1.942287,0.076013,4.628742,1.024879,8,VOXEL,DOT,both
0.495491,1.495491,5.521339,0.026365,12.394214,1.592251,13,VOXEL,DUSK,both
0.101379,1.101379,1.938082,0.070515,5.216802,0.919978,10,VOXEL,ENS,both
0.112413,1.112413,2.206858,0.059909,5.122361,0.820247,10,VOXEL,ETC,both
0.416366,1.416366,3.993166,0.056877,9.856869,1.556575,14,VOXEL,EUR,both
0.163417,1.163417,3.074745,0.064651,5.663589,1.197212,7,VOXEL,FARM,both
0.080567,1.080567,1.409808,0.186826,2.620899,1.655086,12,VOXEL,FIO,both
0.047662,1.047662,1.671051,0.032563,2.475860,0.896456,7,VOXEL,FLM,both
0.076005,1.076005,1.676025,0.062712,3.546517,0.950308,9,VOXEL,FTT,both
0.220524,1.220524,2.434055,0.098697,5.463715,1.720489,11,VOXEL,FUN,both
0.341388,1.341388,5.852445,0.043990,9.376514,1.375317,8,VOXEL,FXS,both
0.241332,1.241332,36.039038,0.006470,15.593492,1.061347,5,VOXEL,HIGH,both
0.083041,1.083041,1.815338,0.046865,3.534324,1.047127,7,VOXEL,HIVE,both
0.096053,1.096053,3.021442,0.027907,5.960926,0.589635,7,VOXEL,HOT,both
0.112297,1.112297,1.884797,0.064835,4.386726,1.112289,11,VOXEL,ICP,both
0.262151,1.262151,2.949714,0.107718,8.151284,1.425909,9,VOXEL,ICX,both
0.125227,1.125227,2.307300,0.056879,4.677312,1.145158,7,VOXEL,IDEX,both
0.072653,1.072653,1.779170,0.038782,3.738348,0.754091,11,VOXEL,INJ,both
0.075967,1.075967,1.699840,0.064306,3.796111,0.775960,10,VOXEL,KSM,both
0.081183,1.081183,1.593731,0.050332,3.596798,1.352084,7,VOXEL,LAZIO,both
0.041992,1.041992,1.354422,0.057082,2.349388,0.846104,11,VOXEL,LINK,both
0.100245,1.100245,1.806247,0.109726,4.168685,0.933295,11,VOXEL,LPT,both
0.071702,1.071702,1.426729,0.107309,2.317459,1.498855,11,VOXEL,LUNA,both
0.076181,1.076181,1.531437,0.123908,2.401467,1.518434,11,VOXEL,MANA,both
0.228363,1.228363,2.346890,0.120037,5.669466,1.511255,11,VOXEL,MASK,both
0.039244,1.039244,1.326344,0.092488,2.014503,0.988657,10,VOXEL,MBL,both
0.087893,1.087893,1.699434,0.068130,3.304726,1.088718,13,VOXEL,MOVR,both
0.140837,1.140837,2.779440,0.066829,4.780365,1.258074,6,VOXEL,NEAR,both
0.057057,1.057057,1.370641,0.150510,2.445099,1.164758,10,VOXEL,OG,both
0.083629,1.083629,1.765810,0.081842,3.796010,0.967453,8,VOXEL,OGN,both
0.052927,1.052927,1.296859,0.176551,2.016201,1.312881,13,VOXEL,OM,both
0.124906,1.124906,2.900868,0.042772,5.006269,0.936181,7,VOXEL,ONG,both
0.200146,1.200146,4.828751,0.032563,9.202850,0.845439,9,VOXEL,OXT,both
0.099321,1.099321,1.670154,0.086065,3.196462,1.309849,8,VOXEL,PHA,both
0.104009,1.104009,1.714230,0.120836,3.878071,1.201034,10,VOXEL,PORTO,both
0.081973,1.081973,1.586890,0.086249,2.710574,1.338583,11,VOXEL,POWR,both
0.159638,1.159638,3.374609,0.031101,6.460936,1.002764,7,VOXEL,PUNDIX,both
0.110599,1.110599,2.360531,0.067278,5.213797,0.884972,11,VOXEL,RAY,both
0.242879,1.242879,2.372434,0.144146,6.208787,1.613656,9,VOXEL,REQ,both
0.239165,1.239165,2.791098,0.065173,6.515130,1.491562,12,VOXEL,RIF,both
0.181685,1.181685,2.671014,0.092981,6.725046,1.090717,12,VOXEL,RLC,both
0.217792,1.217792,3.254021,0.038259,6.739468,1.162207,9,VOXEL,RVN,both
0.222005,1.222005,2.696139,0.086368,5.944371,1.551113,9,VOXEL,SANTOS,both
0.090687,1.090687,1.718426,0.111319,3.849055,1.192273,10,VOXEL,SFP,both
0.067173,1.067173,1.488361,0.113913,2.323630,1.352250,11,VOXEL,SHIB,both
0.078141,1.078141,1.424163,0.161116,2.463779,1.510318,11,VOXEL,SNX,both
0.060044,1.060044,1.431786,0.111998,2.178058,1.317283,11,VOXEL,SOL,both
0.052278,1.052278,1.543963,0.059296,2.695966,0.792348,8,VOXEL,STORJ,both
0.126598,1.126598,2.430164,0.040731,5.378737,0.980340,9,VOXEL,STX,both
0.123169,1.123169,2.087704,0.074712,4.707564,1.119924,9,VOXEL,SUPER,both
0.126761,1.126761,1.734757,0.120033,3.882800,1.519546,11,VOXEL,SUSHI,both
0.155846,1.155846,1.937168,0.168779,4.480803,1.544688,12,VOXEL,SYS,both
0.060513,1.060513,1.528940,0.056205,2.915932,0.955607,9,VOXEL,TFUEL,both
0.277481,1.277481,2.825870,0.124539,6.043731,1.907800,8,VOXEL,THETA,both
0.038694,1.038694,1.297079,0.104249,2.169392,1.524946,8,VOXEL,TRU,both
0.112098,1.112098,1.815294,0.082341,4.360319,1.116610,11,VOXEL,UMA,both
0.092480,1.092480,1.711946,0.082207,4.326275,1.452305,7,VOXEL,USDP,both
0.050251,1.050251,1.386311,0.132370,2.117087,1.535761,10,VOXEL,UTK,both
0.084978,1.084978,1.598672,0.059128,3.344967,1.165544,9,VOXEL,WAXP,both
0.073483,1.073483,1.728464,0.039241,3.870107,0.821199,9,VOXEL,XEC,both
0.056004,1.056004,1.390206,0.099198,2.498361,1.096295,10,VOXEL,XLM,both
0.184114,1.184114,2.488511,0.038259,5.358229,1.291253,10,VOXEL,XTZ,both
0.058326,1.058326,1.453359,0.064835,2.705054,1.179317,8,VOXEL,YGG,both
0.095635,1.095635,1.869282,0.038165,3.918349,1.075099,10,VOXEL,ZEC,both
0.081020,1.081020,1.609808,0.094228,3.677310,0.866709,9,VOXEL,ZRX,both
0.148163,1.148163,3.381228,0.034071,9.282610,0.707197,11,VTHO,FLUX,both
0.176594,1.176594,2.046127,0.124871,5.339316,0.934600,15,VTHO,FXS,both
0.281756,1.281756,8.295018,0.030049,12.679300,0.742362,10,VTHO,VOXEL,both
0.186289,1.186289,1.891762,0.056419,4.275960,0.536718,24,WAN,AMP,both
4.808426,5.808426,1.436022,0.415231,2.060027,1.176595,314,WAN,ASR,both
2.418476,3.418476,1.508223,0.348071,2.028548,1.207326,204,WAN,BAR,both
0.013512,1.013512,1.944854,0.014748,6.129817,0.829746,2,WAN,CVX,both
0.029055,1.029055,1.441932,0.029762,3.465981,0.658045,8,WAN,HIGH,both
0.091842,1.091842,4.607685,0.018771,9.783384,0.372339,8,WAN,VOXEL,both
2.978651,3.978651,1.981690,0.356012,4.162545,1.156122,108,WAXP,ACM,both
0.456790,1.456790,1.389064,0.269162,2.107782,1.070380,77,WAXP,AGLD,both
3.205708,4.205708,1.943907,0.332572,3.982787,1.286331,108,WAXP,ASR,both
0.671045,1.671045,1.442341,0.331693,2.014830,1.037874,94,WAXP,ATA,both
1.302232,2.302232,1.611814,0.253904,2.691466,1.155941,107,WAXP,ATM,both
1.048357,2.048357,2.079355,0.145808,4.324636,1.256834,48,WAXP,AUCTION,both
0.952767,1.952767,1.447679,0.332523,2.115138,1.364192,119,WAXP,AVA,both
1.575379,2.575379,1.676521,0.382988,2.881809,1.261312,103,WAXP,CFX,both
2.291042,3.291042,2.997478,0.231631,6.045228,1.279106,49,WAXP,CHESS,both
0.850679,1.850679,2.842984,0.163066,6.105986,0.952899,33,WAXP,CITY,both
1.428365,2.428365,1.621846,0.320984,2.746100,1.213153,112,WAXP,CKB,both
0.984925,1.984925,1.400968,0.471891,2.252389,1.238219,134,WAXP,DUSK,both
0.566597,1.566597,2.163808,0.158169,3.837268,1.185556,30,WAXP,ENS,both
1.449699,2.449699,1.549158,0.320481,2.498232,1.460180,116,WAXP,FET,both
3.988886,4.988886,2.485760,0.182474,4.426421,1.265197,98,WAXP,FIO,both
1.222001,2.222001,1.569998,0.293697,2.324760,1.434949,103,WAXP,FIS,both
3.532578,4.532578,2.026239,0.426830,4.012506,1.336742,115,WAXP,FUN,both
0.060268,1.060268,1.460208,0.068045,2.417038,0.732194,16,WAXP,FXS,both
1.017777,2.017777,1.526595,0.340132,2.399353,1.124945,90,WAXP,IOST,both
1.305445,2.305445,1.548979,0.248551,2.893674,1.057173,105,WAXP,IOTA,both
2.081303,3.081303,2.678409,0.132601,5.715532,1.308664,48,WAXP,LAZIO,both
1.109152,2.109152,1.469548,0.350920,2.348895,1.282568,118,WAXP,MLN,both
0.402675,1.402675,1.824922,0.080441,3.511757,0.889968,36,WAXP,MOVR,both
0.825840,1.825840,1.395492,0.453773,2.043577,1.284978,130,WAXP,OG,both
1.117204,2.117204,1.544472,0.250581,2.745308,1.008595,110,WAXP,OXT,both
1.082058,2.082058,1.443680,0.243477,2.445161,1.146126,123,WAXP,PERP,both
2.135370,3.135370,1.834787,0.359967,3.507026,1.151062,120,WAXP,PHA,both
0.307940,1.307940,1.609644,0.215873,2.906527,1.142510,30,WAXP,PORTO,both
0.138056,1.138056,1.573238,0.128860,2.326309,0.674516,17,WAXP,POWR,both
0.176135,1.176135,1.450632,0.175423,2.146904,0.904827,30,WAXP,QI,both
1.211162,2.211162,1.555352,0.361588,2.575193,1.198257,109,WAXP,QNT,both
1.905472,2.905472,1.831793,0.304868,3.457003,1.094253,102,WAXP,RLC,both
1.647059,2.647059,1.763597,0.230186,2.926295,1.259995,99,WAXP,STORJ,both
1.267139,2.267139,1.532330,0.441800,2.432573,1.318703,136,WAXP,USDC,both
1.078273,2.078273,1.497904,0.302937,2.314537,1.276661,113,WAXP,UTK,both
0.004087,1.004087,1.260308,0.000000,2.200225,0.739187,2,WIN,CVX,both
0.102783,1.102783,1.659609,0.104234,3.648101,0.842841,16,WIN,FXS,both
0.018678,1.018678,2.124485,0.016737,7.810361,0.901760,3,WIN,PEOPLE,both
0.183476,1.183476,4.389014,0.050875,10.227412,0.695129,8,WIN,VOXEL,both
0.095743,1.095743,1.622701,0.060446,2.606138,0.626200,15,XEC,ALCX,both
0.815635,1.815635,1.653320,0.226071,2.878030,0.775408,90,XEC,AVA,both
1.363284,2.363284,1.979610,0.136230,3.995200,0.785676,82,XEC,BAT,both
0.723011,1.723011,1.811960,0.184649,3.546091,0.665734,63,XEC,ILV,both
0.522942,1.522942,1.413208,0.210782,2.113937,0.814551,86,XEC,KNC,both
0.429645,1.429645,1.416505,0.286629,2.033367,0.702232,78,XEC,LTC,both
0.898333,1.898333,1.806802,0.133352,3.539516,0.662988,83,XEC,MASK,both
0.474374,1.474374,1.506315,0.322775,2.275674,0.658814,71,XEC,MBL,both
0.591567,1.591567,1.442498,0.313192,2.120169,0.905480,97,XEC,ONE,both
0.604342,1.604342,1.561845,0.327136,2.180363,0.866747,74,XEC,STRAX,both
0.452146,1.452146,1.476317,0.205552,2.102606,0.686502,76,XEC,TKO,both
0.056956,1.056956,1.590844,0.082204,2.999991,0.854756,9,XEC,VOXEL,both
0.601664,1.601664,1.518887,0.298651,2.423677,0.776974,74,XEC,XRP,both
0.574399,1.574399,1.515251,0.196859,2.455274,0.706788,87,XEC,XVS,both
0.877331,1.877331,1.722384,0.241090,3.146429,0.737250,83,XEC,ZIL,both
15.160153,16.160153,1.631997,0.357899,2.154074,1.407150,377,XLM,SAND,both
0.039570,1.039570,1.698536,0.028797,4.312285,0.380803,10,XLM,VOXEL,both
0.149758,1.149758,1.944172,0.083374,3.355906,0.771901,13,XRP,ALCX,both
0.082075,1.082075,1.867891,0.051886,4.021195,0.546770,10,XRP,BICO,both
0.255894,1.255894,1.504693,0.160818,2.409420,0.638526,48,XRP,CHESS,both
0.106597,1.106597,2.443693,0.034318,6.038769,0.533532,12,XRP,FLUX,both
1.295370,2.295370,1.543203,0.261384,2.341611,0.787280,153,XRP,GTC,both
0.148558,1.148558,1.501347,0.207437,2.451050,0.784653,28,XRP,JASMY,both
0.280969,1.280969,2.063014,0.071779,4.077631,0.525974,36,XRP,MOVR,both
0.028084,1.028084,inf,0.000000,37.275980,0.273586,2,XRP,PEOPLE,both
0.233126,1.233126,1.671841,0.115696,3.331347,0.669612,30,XRP,PORTO,both
0.231372,1.231372,1.866595,0.058412,3.850011,0.630696,29,XRP,POWR,both
0.120758,1.120758,1.442174,0.154106,2.430789,0.739256,28,XRP,PYR,both
0.540538,1.540538,1.463887,0.236768,2.230880,0.659012,106,XRP,REQ,both
19.796195,20.796195,1.705752,0.395970,2.090333,1.727848,385,XRP,TFUEL,both
19.326096,20.326096,1.877953,0.375936,3.022209,1.338593,267,XRP,TRU,both
0.225682,1.225682,45.047115,0.004765,15.726894,0.541208,6,XRP,VOXEL,both
0.930799,1.930799,2.154385,0.139076,4.271611,1.149324,51,XTZ,ADX,both
0.261291,1.261291,1.612739,0.147403,2.812374,1.258164,28,XTZ,AMP,both
0.435814,1.435814,1.512200,0.250646,2.476474,1.242293,54,XTZ,AUCTION,both
2.071507,3.071507,1.482261,0.358080,2.063829,1.128111,170,XTZ,BAKE,both
0.342407,1.342407,1.403415,0.267662,2.237165,0.976742,62,XTZ,CHESS,both
0.424262,1.424262,1.743991,0.152619,3.435528,1.046831,40,XTZ,CITY,both
1.219460,2.219460,1.712740,0.308665,2.967957,1.155274,84,XTZ,DYDX,both
0.491373,1.491373,1.989722,0.146229,3.812220,1.050383,26,XTZ,ENS,both
1.658819,2.658819,1.621598,0.489878,2.591348,1.334095,117,XTZ,FARM,both
0.126086,1.126086,2.560798,0.024341,6.215866,0.739879,9,XTZ,FLUX,both
0.049603,1.049603,1.509681,0.061501,2.704743,0.555141,12,XTZ,FXS,both
