Date,WING,AVA,KMD,HIVE,DOT,OXT,STORJ,SC,OG,DATA
2022-08-10 01:00:00,17799.266481492123,16561.388260031657,13502.336982637818,14704.024764522983,8060.239359870673,7863.236532492232,4954.951030726223,5317.321567285251,10935.468765407442,6074.491706582881
2022-08-10 02:00:00,17833.16984621878,16561.388260031657,13502.336982637818,14704.024764522983,8044.9157108975305,7863.236532492232,4945.530971732444,5327.449798841988,10956.29822972251,6062.943243262379
2022-08-10 03:00:00,17731.84501754708,16561.388260031657,13502.336982637818,14704.024764522983,8090.886657816945,7863.236532492232,4973.7911487137735,5297.180197712203,10894.046535235448,6097.588633223879
2022-08-10 04:00:00,17670.489152434464,16561.388260031657,13502.336982637818,14704.024764522983,8118.980014267699,7863.236532492232,4991.061256869029,5278.850854467524,10856.35087248377,6118.760815978128
2022-08-10 05:00:00,17581.998439934014,16561.388260031657,13502.336982637818,14704.024764522983,8159.843078196063,7863.236532492232,5016.181414185763,5252.415294632948,10801.984170148957,6149.556718166125
2022-08-10 06:00:00,17450.911778685666,16561.388260031657,13502.336982637818,14704.024764522983,8221.13767408862,7863.236532492232,5053.861650160869,5213.254695977713,10721.447475497329,6195.750571448128
2022-08-10 07:00:00,17450.911778685666,16561.388260031657,13468.780382494579,14704.024764522983,8200.706142124438,7863.236532492232,5041.301571502504,5226.243184787372,10721.447475497329,6180.35262035413
2022-08-10 08:00:00,17450.911778685666,16561.388260031657,13435.223782351328,14704.024764522983,8180.27461016025,7863.236532492232,5041.301571502504,5239.296555214568,10721.447475497329,6164.954669260126
2022-08-10 09:00:00,17450.911778685666,16561.388260031657,13313.58110683207,14704.024764522983,8106.210306790084,7863.236532492232,5041.301571502504,5287.166624559627,10721.447475497329,6109.137096544379
2022-08-10 10:00:00,17450.911778685666,16561.388260031657,13313.58110683207,14704.024764522983,8106.210306790084,7863.236532492232,5039.713759983921,5285.501375229059,10721.447475497329,6107.212958876177
2022-08-10 11:00:00,16794.981781548035,16561.388260031657,13313.58110683207,14704.024764522983,8106.210306790084,7863.236532492232,4850.285294922383,5086.834454790014,10721.447475497329,5877.66024384112
2022-08-10 12:00:00,16988.437164300016,16752.152962632797,13313.58110683207,14873.395161931847,8106.210306790084,7863.236532492232,4795.0527983065485,5086.834454790014,10844.943990825876,5877.66024384112
2022-08-10 13:00:00,17100.43764905117,16862.595685191358,13401.35419174376,14971.451707800143,8053.1181285378125,7915.0768692362635,4795.0527983065485,5086.834454790014,10916.441973384513,5877.66024384112
2022-08-10 14:00:00,16968.07343979982,16732.072467622165,13297.622364120865,14855.566699046714,8115.938732000748,7853.811016720597,4795.0527983065485,5086.834454790014,10831.944357633405,5832.164808789064
2022-08-10 15:00:00,16952.800646424657,16717.01209636417,13285.653307087448,14842.19535188285,8123.250388516066,7846.7418798918625,4795.0527983065485,5086.834454790014,10822.194632739041,5826.915335513825
2022-08-10 16:00:00,16922.255059674346,16686.891353848205,13261.715193020626,14815.452657555135,8137.91329535454,7832.603606234401,4803.70812826739,5086.834454790014,10802.695182950325,5816.416388963352
2022-08-10 17:00:00,16672.799434546763,16440.90528996776,13066.22059480822,14597.053987212106,8259.67138740718,7717.141038031784,4875.580402552921,5086.834454790014,10643.449676342447,5816.416388963352
2022-08-10 18:00:00,16647.34477892151,16415.804671204456,13046.272166419205,14597.053987212106,8272.300854360397,7705.359143317234,4883.035418458963,5086.834454790014,10627.200134851852,5816.416388963352
2022-08-10 19:00:00,16682.981296796872,16450.945537473082,13074.199966163827,14597.053987212106,8254.630391748096,7705.359143317234,4872.604766054566,5086.834454790014,10649.949492938687,5816.416388963352
2022-08-10 20:00:00,16759.34526367266,16526.247393763013,13134.045251330892,14597.053987212106,8217.01816335313,7705.359143317234,4850.402739477768,5063.656290506341,10698.698117410488,5789.913884153371
2022-08-10 21:00:00,16662.617572296665,16526.247393763013,13058.241223452615,14597.053987212106,8264.718543769784,7705.359143317234,4878.559675637279,5093.051178841086,10636.94985974621,5823.524749964222
2022-08-10 22:00:00,16738.981539172448,16526.247393763013,13118.086508619672,14597.053987212106,8227.014535814633,7705.359143317234,4856.303472737474,5069.816456309877,10685.698484218005,5796.957575010007
2022-08-10 23:00:00,16922.255059674346,16526.247393763013,13261.715193020626,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5014.908696855255,10802.695182950325,5734.174640984624
2022-08-11 00:00:00,16993.52809542508,16526.247393763013,13317.570792509883,14597.053987212106,8103.781843546583,7705.359143317234,4783.560760443621,4993.875526766586,10848.193899124004,5710.124777301645
2022-08-11 01:00:00,16835.709230548448,16526.247393763013,13193.89053649795,14597.053987212106,8179.747140537801,7705.359143317234,4828.402122274211,5040.688390791314,10747.446741882282,5710.124777301645
2022-08-11 02:00:00,16896.800404049078,16526.247393763013,13241.766764631602,14597.053987212106,8150.1728815180795,7705.359143317234,4810.9448081834325,5022.463545750789,10786.445641459723,5710.124777301645
2022-08-11 03:00:00,16917.164128549284,16526.247393763013,13257.725507342815,14597.053987212106,8140.362261137077,7705.359143317234,4805.153722046589,5016.417847832343,10799.4452746522,5710.124777301645
2022-08-11 04:00:00,16922.255059674346,16526.247393763013,13261.715193020626,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5014.908696855255,10802.695182950325,5710.124777301645
2022-08-11 05:00:00,16932.436921924447,16526.247393763013,13269.694564376232,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5011.893117362258,10809.194999546562,5710.124777301645
2022-08-11 06:00:00,16830.618299423393,16526.247393763013,13189.900850820144,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5042.213099923435,10744.196833584161,5710.124777301645
2022-08-11 07:00:00,16830.618299423393,16526.247393763013,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5043.738731723712,10740.946925286049,5710.124777301645
2022-08-11 08:00:00,16830.618299423393,16601.595026257382,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5066.734501017286,10692.198300814247,5710.124777301645
2022-08-11 09:00:00,16830.618299423393,16581.435226589798,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5060.581817955941,10705.197934006728,5703.190806715971
2022-08-11 10:00:00,16830.618299423393,16541.262155174674,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5048.321171516313,10731.197200391689,5689.373263877167
2022-08-11 11:00:00,16830.618299423393,16382.497791357764,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,4999.866979108239,10835.19426593152,5634.766201956331
2022-08-11 12:00:00,16830.618299423393,16451.580613369522,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5020.950755526168,10789.69554975784,5634.766201956331
2022-08-11 13:00:00,16830.618299423393,16601.595026257382,13185.91116514235,14597.053987212106,8137.91329535454,7705.359143317234,4803.70812826739,5066.734501017286,10692.198300814247,5634.766201956331
2022-08-11 14:00:00,16830.618299423393,16805.922349657474,13185.91116514235,14597.053987212106,8137.91329535454,7800.194332773447,4862.830689846066,5129.094310260577,10562.201968889452,5634.766201956331
2022-08-11 15:00:00,16732.795800895077,16708.243388310424,13185.91116514235,14512.213355288875,8137.91329535454,7754.858238456317,4834.567066992876,5099.283116655512,10562.201968889452,5634.766201956331
2022-08-11 16:00:00,16717.45399545417,16692.924094250247,13185.91116514235,14498.907536197848,8137.91329535454,7747.748038359936,4830.134395476687,5094.607734824841,10562.201968889452,5634.766201956331
2022-08-11 17:00:00,16763.56404325039,16738.966483722586,13185.91116514235,14538.898393637555,8137.91329535454,7769.1178613281345,4843.4568623964815,5108.659671574279,10562.201968889452,5634.766201956331
2022-08-11 18:00:00,16778.990635928225,16754.37044060944,13185.91116514235,14552.277747987524,8137.91329535454,7776.267356292546,4847.914031288255,5113.3608921309415,10562.201968889452,5634.766201956331
2022-08-11 19:00:00,16707.241744998784,16682.726828462673,13185.91116514235,14490.050537092042,8137.91329535454,7743.015144017625,4827.183794135527,5091.495573716211,10517.03678026256,5634.766201956331
2022-08-11 20:00:00,16758.428147403803,16733.838123893016,13185.91116514235,14534.44407427676,8137.91329535454,7766.737616885326,4841.972960171482,5107.094518488625,10549.258093927581,5634.766201956331
2022-08-11 21:00:00,16929.59129468462,16904.750119587366,13185.91116514235,14682.892435295367,8137.91329535454,7846.063627828443,4891.426722995887,5159.256115241989,10657.003534069829,5634.766201956331
2022-08-11 22:00:00,16903.43308811063,16878.630295545972,13185.91116514235,14660.20564228656,8137.91329535454,7833.940538168631,4883.868894313877,5151.284458698042,10640.537212169223,5634.766201956331
2022-08-11 23:00:00,16784.139144868375,16759.511395025103,13185.91116514235,14556.743006578508,8137.91329535454,7778.653446306755,4849.401577784512,5114.92988902942,10565.44290229507,5634.766201956331
2022-08-12 00:00:00,16950.57622346638,16759.511395025103,13185.91116514235,14701.092487895674,8137.91329535454,7778.653446306755,4897.489848775864,5165.651226633676,10670.213330827275,5634.766201956331
2022-08-12 01:00:00,16877.35559183154,16759.511395025103,13128.9525855953,14637.588848639105,8137.91329535454,7778.653446306755,4876.334385066249,5143.337398440874,10624.121696568842,5610.425959183302
2022-08-12 02:00:00,16892.99242530142,16759.511395025103,13141.116531783311,14651.150543063412,8137.91329535454,7778.653446306755,4880.852298332215,5148.102689421516,10633.964922353185,5615.624006705707
2022-08-12 03:00:00,16913.886664541136,16759.511395025103,13157.370231884472,14669.271941385081,8137.91329535454,7778.653446306755,4886.889221397562,5154.470163372565,10647.117630977004,5622.569738315735
2022-08-12 04:00:00,16945.325115590458,16759.511395025103,13181.82631038239,14696.538246108837,8137.91329535454,7778.653446306755,4895.972658612054,5164.050962932735,10666.907812447216,5633.020611435279
2022-08-12 05:00:00,16908.658260626275,16759.511395025103,13153.303038613401,14664.737390553113,8137.91329535454,7761.821738694962,4885.378591035459,5152.876818654364,10643.826404506834,5620.831695119962
2022-08-12 06:00:00,16913.886664541136,16759.511395025103,13157.370231884472,14669.271941385081,8137.91329535454,7764.221807259806,4885.378591035459,5154.470163372565,10647.117630977004,5622.569738315735
2022-08-12 07:00:00,16892.99242530142,16759.511395025103,13141.116531783311,14651.150543063412,8137.91329535454,7754.630427633788,4885.378591035459,5148.102689421516,10633.964922353185,5615.624006705707
2022-08-12 08:00:00,16768.703088021466,16759.511395025103,13044.431431610785,14543.355444034138,8137.91329535454,7697.576126510796,4885.378591035459,5110.2257842878225,10555.726063329132,5574.307337128476
2022-08-12 09:00:00,16768.703088021466,16759.511395025103,13044.431431610785,14543.355444034138,8137.91329535454,7854.079863834282,4885.378591035459,5214.124650718443,10770.34044997798,5687.641705884603
2022-08-12 10:00:00,16800.2330844264,16791.024108397138,13044.431431610785,14543.355444034138,8137.91329535454,7868.847798394924,4885.378591035459,5223.928708350632,10790.591795230213,5698.33611210062
2022-08-12 11:00:00,16700.792452462512,16691.637984391054,13044.431431610785,14543.355444034138,8137.91329535454,7822.272063762683,4885.378591035459,5193.008258051985,10726.722248778698,5664.607642901272
2022-08-12 12:00:00,16716.4152704723,16707.252238819856,13044.431431610785,14543.355444034138,8137.91329535454,7829.589437068354,4885.378591035459,5197.866076815363,10736.756600742006,5669.906621051787
2022-08-12 13:00:00,16685.198808716046,16676.052888233822,13044.431431610785,14543.355444034138,8122.7164451297895,7814.968355019672,4885.378591035459,5188.159510845587,10716.70663510103,5659.31856013479
2022-08-12 14:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8069.971533148429,7764.221807259806,4885.378591035459,5154.470163372565,10647.117630977004,5622.569738315735
2022-08-12 15:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8110.095692418275,7802.8257690112505,4885.378591035459,5154.470163372565,10700.055443934,5650.525336766028
2022-08-12 16:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8097.514098107976,7790.720857796526,4885.378591035459,5154.470163372565,10683.455916406952,5641.7593961256825
2022-08-12 17:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8052.541789016358,7747.452429706328,4885.378591035459,5154.470163372565,10624.121696568842,5610.425959183302
2022-08-12 18:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8025.303794035056,7721.246409802644,4885.378591035459,5154.470163372565,10588.185245565684,5591.448503601806
2022-08-12 19:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8017.907200676499,7714.130053664578,4885.378591035459,5154.470163372565,10578.426549486821,5586.295094842726
2022-08-12 20:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8055.027141420377,7749.843618727845,4885.378591035459,5154.470163372565,10627.400746475194,5586.295094842726
2022-08-12 21:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8032.714046845802,7728.37590787264,4885.378591035459,5154.470163372565,10597.961963243957,5586.295094842726
2022-08-12 22:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,7959.221695090584,7657.667985568228,4885.378591035459,5154.470163372565,10500.999822683634,5586.295094842726
2022-08-12 23:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,7990.902614268835,7657.667985568228,4885.378591035459,5154.470163372565,10500.999822683634,5586.295094842726
2022-08-13 00:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,8005.609796994482,7657.667985568228,4885.378591035459,5154.470163372565,10500.999822683634,5586.295094842726
2022-08-13 01:00:00,16576.853361906207,16567.766830518023,13044.431431610785,14543.355444034138,7978.687844146134,7657.667985568228,4885.378591035459,5154.470163372565,10500.999822683634,5586.295094842726
