Date,BNB,DOT,NEO,COTI,SUSHI,EGLD,FLM,BNT,DASH,AVA
2022-07-06 05:00:00,2802.3610334913737,1083.1665503215427,1045.7110966767384,1113.3349158344247,1024.1886951977388,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,763.9910218405178
2022-07-06 06:00:00,2798.5994750571567,1083.1665503215427,1045.7110966767384,1113.3349158344247,1022.813945271299,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,763.9910218405178
2022-07-06 07:00:00,2804.2456071520933,1083.1665503215427,1045.7110966767384,1113.3349158344247,1024.8774569295463,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,763.9910218405178
2022-07-06 08:00:00,2781.7966763410027,1083.1665503215427,1045.7110966767384,1113.3349158344247,1016.6729676145665,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,757.8750163287858
2022-07-06 09:00:00,2800.4789911586045,1083.1665503215427,1045.7110966767384,1113.3349158344247,1023.5008585992176,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,762.9648418246138
2022-07-06 10:00:00,2809.9145672743684,1083.1665503215427,1045.7110966767384,1113.3349158344247,1026.9493116268432,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,765.5354780841307
2022-07-06 11:00:00,2802.3610334913737,1083.1665503215427,1045.7110966767384,1113.3349158344247,1024.1886951977388,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,763.4775870140122
2022-07-06 12:00:00,2796.722480104066,1083.1665503215427,1045.7110966767384,1113.3349158344247,1022.1279533562944,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,761.9414148067403
2022-07-06 13:00:00,2798.5994750571567,1083.1665503215427,1045.7110966767384,1113.3349158344247,1022.813945271299,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,762.4527848837921
2022-07-06 14:00:00,2811.8093174883097,1083.1665503215427,1045.7110966767384,1113.3349158344247,1027.641792619174,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,766.051685419319
2022-07-06 15:00:00,2783.6536834680664,1083.1665503215427,1045.7110966767384,1113.3349158344247,1017.3516545088355,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,758.3809409057744
2022-07-06 16:00:00,2791.1065715094796,1083.1665503215427,1045.7110966767384,1113.3349158344247,1020.0754875865028,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,760.411411965763
2022-07-06 17:00:00,2768.866678509404,1083.1665503215427,1045.7110966767384,1113.3349158344247,1011.947396051949,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,754.3523568903387
2022-07-06 18:00:00,2743.363959102081,1083.1665503215427,1045.7110966767384,1113.3349158344247,1002.6268279304178,729.817668577575,575.981830832739,635.8273563904474,711.9149995465195,747.4043746558223
2022-07-06 19:00:00,2678.171623529327,1083.1665503215427,1045.7110966767384,1140.4358315488155,978.8007568749101,729.817668577575,575.981830832739,651.3047328288991,711.9149995465195,729.6433201521194
2022-07-06 20:00:00,2678.171623529327,1076.9054719959843,1039.6665238635778,1133.843716915585,978.8007568749101,725.5990693372421,572.652456088041,647.5399655871134,711.9149995465195,733.8854324785852
2022-07-06 21:00:00,2678.171623529327,1071.3400690399328,1034.2935702518798,1127.9840594638251,978.8007568749101,721.8492033458351,569.6930118705318,644.1935058166374,711.9149995465195,733.8854324785852
2022-07-06 22:00:00,2678.171623529327,1062.2962892363491,1025.5625206328707,1118.462116104715,978.8007568749101,715.755671109799,564.8839150170794,638.755508689614,711.9149995465195,733.8854324785852
2022-07-06 23:00:00,2678.171623529327,1063.6876399753621,1025.5625206328707,1119.927030467655,978.8007568749101,716.6931376076508,564.8839150170794,639.592123632233,711.9149995465195,733.8854324785852
2022-07-07 00:00:00,2678.171623529327,1065.7746660838814,1025.5625206328707,1122.124402012065,978.8007568749101,718.0993373544284,564.8839150170794,640.8470460461615,711.9149995465195,733.8854324785852
2022-07-07 01:00:00,2678.171623529327,1057.426561649804,1025.5625206328707,1113.3349158344247,978.8007568749101,712.4745383673179,564.8839150170794,635.8273563904474,711.9149995465195,733.8854324785852
2022-07-07 02:00:00,2678.171623529327,1065.7746660838814,1025.5625206328707,1122.124402012065,978.8007568749101,718.0993373544284,564.8839150170794,640.8470460461615,711.9149995465195,733.8854324785852
2022-07-07 03:00:00,2678.171623529327,1060.9049384973362,1025.5625206328707,1116.997201741775,978.8007568749101,714.8182046119471,564.8839150170794,637.9188937469949,711.9149995465195,733.8854324785852
2022-07-07 04:00:00,2678.171623529327,1050.4698079547395,1025.5625206328707,1106.0103440197247,988.523943201482,707.7872058780591,564.8839150170794,631.6442816773523,711.9149995465195,733.8854324785852
2022-07-07 05:00:00,2678.171623529327,1056.7308862802975,1025.5625206328707,1112.6024586529547,982.6669876459761,712.0058051183921,564.8839150170794,635.409048919138,711.9149995465195,733.8854324785852
2022-07-07 06:00:00,2678.171623529327,1069.9487183009198,1025.5625206328707,1126.519145100885,970.5274084747971,720.9117368479833,564.8839150170794,643.3568908740184,711.9149995465195,733.8854324785852
2022-07-07 07:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1130.9138881897054,966.755928908185,723.7241363415387,562.6887702696035,643.3568908740184,711.9149995465195,736.7484445688791
2022-07-07 08:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1127.9840594638251,969.2669832689857,721.8492033458351,564.1502995430311,643.3568908740184,711.9149995465195,734.8397698420166
2022-07-07 09:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1120.659487649125,975.602061591005,717.1618708565766,567.8375564027895,643.3568908740184,711.9149995465195,730.0680830248607
2022-07-07 10:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1125.7866879194153,971.1588511608574,720.4430035990575,565.2514387093479,643.3568908740184,711.9149995465195,733.4082637968698
2022-07-07 11:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1122.124402012065,974.3284296568131,718.0993373544284,567.0962541098353,643.3568908740184,711.9149995465195,731.022420388292
2022-07-07 12:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1130.9138881897054,966.755928908185,723.7241363415387,562.6887702696035,643.3568908740184,711.9149995465195,736.7484445688791
2022-07-07 13:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1143.3656602746955,956.2275171263534,731.6926015732785,556.560833629896,643.3568908740184,711.9149995465195,744.8603121580442
2022-07-07 14:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1143.3656602746955,956.2275171263534,728.4114688307973,559.0678644120127,643.3568908740184,711.9149995465195,741.520131386035
2022-07-07 15:00:00,2678.171623529327,1074.1227705179588,1025.5625206328707,1143.3656602746955,956.2275171263534,735.4424675646853,559.0678644120127,643.3568908740184,711.9149995465195,748.6776616117688
2022-07-07 16:00:00,2678.171623529327,1074.1227705179588,1030.8184464272733,1143.3656602746955,956.2275171263534,735.4424675646853,559.0678644120127,643.3568908740184,711.9149995465195,744.8603121580442
2022-07-07 17:00:00,2678.171623529327,1074.1227705179588,1026.2165783628664,1143.3656602746955,956.2275171263534,735.4424675646853,559.0678644120127,643.3568908740184,711.9149995465195,748.2004929300532
