total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
2.233054,3.233054,1.726964,0.148706,2.936920,0.598109,256,LINK,WAN,both
1.000809,2.000809,1.711809,0.233423,2.669731,0.697946,120,LINK,WBETH,both
2.758511,3.758511,1.912751,0.184242,3.382506,0.663105,188,LINK,WBTC,both
1.734340,2.734340,1.574014,0.246608,2.331903,0.665570,233,LINK,XEC,both
1.326530,2.326530,1.504991,0.190901,2.073115,0.640211,226,LINK,XRP,both
1.458115,2.458115,1.501487,0.192501,2.231897,0.622941,253,LINK,XVG,both
2.192898,3.192898,1.704926,0.283508,2.930246,0.595977,216,LINK,YFI,both
2.926271,3.926271,1.875806,0.151683,3.115184,0.655991,238,LINK,ZEC,both
2.084914,3.084914,1.512638,0.288335,2.084539,0.900407,236,LPT,HBAR,both
0.086910,1.086910,1.616108,0.127035,3.217680,0.702826,15,LRC,JTO,both
1.348667,2.348667,1.506170,0.161304,2.561422,0.493876,269,LSK,ARPA,both
0.214931,1.214931,1.439466,0.264245,2.271227,1.080516,37,LSK,BEAMX,both
0.146569,1.146569,2.276764,0.048293,3.972245,0.515415,21,LSK,BLUR,both
0.225144,1.225144,1.633955,0.168184,2.559854,0.723944,45,LSK,ORDI,both
1.660189,2.660189,1.719964,0.304541,2.704370,0.535804,232,LTC,ARPA,both
1.745201,2.745201,1.682404,0.264551,2.611994,0.580820,228,LTC,ATOM,both
0.152059,1.152059,2.147947,0.037048,5.384425,0.354681,27,LTC,BLUR,both
1.428421,2.428421,1.590613,0.287638,2.396160,0.557995,245,LTC,DEGO,both
1.258723,2.258723,1.569331,0.158744,2.267092,0.545833,200,LTC,ETH,both
1.300690,2.300690,1.548433,0.217532,2.274738,0.551825,231,LTC,HBAR,both
1.739621,2.739621,1.653322,0.251934,2.580254,0.583982,234,LTC,HFT,both
1.113149,2.113149,1.500521,0.395403,2.040710,0.565399,239,LTC,IMX,both
0.104106,1.104106,4.828746,0.015092,10.726260,0.244405,10,LTC,JTO,both
1.098828,2.098828,1.564376,0.222546,2.137293,0.526155,227,LTC,LPT,both
1.471672,2.471672,1.802527,0.279179,2.834198,0.553472,188,LTC,PEPE,both
1.587417,2.587417,1.641033,0.213404,2.307727,0.628295,226,LTC,QUICK,both
1.325041,2.325041,1.688184,0.184510,2.488072,0.504804,203,LTC,SLP,both
1.053038,2.053038,1.467872,0.191368,2.025447,0.547617,228,LTC,TRX,both
0.558603,1.558603,1.977706,0.128853,3.072239,1.321075,38,LUNA,MEME,both
0.250361,1.250361,1.607024,0.273428,2.208406,1.460578,30,LUNA,PIVX,both
0.339733,1.339733,1.602210,0.280971,2.097221,2.288077,41,LUNC,BEAMX,both
0.576508,1.576508,1.729348,0.245093,2.498690,1.868233,41,LUNC,MEME,both
0.679492,1.679492,1.557199,0.331582,2.197506,1.793454,84,LUNC,NTRN,both
0.149254,1.149254,1.955592,0.126168,4.066506,1.005440,14,MAGIC,JTO,both
0.605138,1.605138,1.914299,0.211486,4.104653,0.886408,53,MAGIC,TIA,both
0.556956,1.556956,1.671711,0.146520,3.097522,0.637432,82,MANA,ARK,both
1.155774,2.155774,1.481884,0.254454,2.045898,0.592776,205,MANA,BICO,both
0.858744,1.858744,1.470408,0.244339,2.159489,0.491288,188,MANA,EDU,both
0.529626,1.529626,1.370671,0.217493,2.070154,0.582131,171,MANA,FDUSD,both
1.704564,2.704564,1.590071,0.152469,2.664057,0.559152,215,MANA,RAD,both
1.048526,2.048526,1.482253,0.206324,2.113353,0.516286,204,MANA,RLC,both
0.421004,1.421004,1.570401,0.131979,2.393251,0.669749,80,MASK,ARK,both
1.237435,2.237435,1.489816,0.213682,2.303472,0.876354,141,MAV,CRV,both
1.024877,2.024877,1.426602,0.231501,2.094666,0.874762,145,MAV,DOGE,both
0.129575,1.129575,1.852632,0.157566,3.376032,1.099868,12,MAV,JTO,both
0.203254,1.203254,1.634819,0.130144,3.467826,0.812202,30,MBOX,BLUR,both
0.103686,1.103686,1.512857,0.093505,3.119200,0.961896,15,MBOX,JTO,both
0.323472,1.323472,1.514805,0.161684,3.006020,0.761653,51,MBOX,TIA,both
0.294869,1.294869,1.658842,0.211070,2.545908,1.301341,34,MDT,BEAMX,both
0.088605,1.088605,1.381714,0.135906,2.379184,0.566670,25,MDT,BLUR,both
2.058333,3.058333,1.455019,0.377254,2.119340,0.879755,251,MDT,HBAR,both
0.142598,1.142598,3.134697,0.041986,7.515211,0.478699,13,MDT,JTO,both
0.553817,1.553817,2.031462,0.302922,3.458459,1.241734,36,MDT,ORDI,both
1.165481,2.165481,1.628251,0.175528,2.541071,0.850210,138,MDT,WBETH,both
0.703576,1.703576,1.764040,0.277664,2.718825,2.087066,46,MEME,AAVE,both
1.058802,2.058802,2.018185,0.326955,3.240951,2.282630,45,MEME,ACA,both
0.689612,1.689612,1.734104,0.412328,2.744942,1.916632,51,MEME,ACH,both
0.554752,1.554752,1.619801,0.418122,2.462306,1.966591,51,MEME,ACM,both
0.942355,1.942355,1.863333,0.191207,3.385696,1.931188,50,MEME,ADA,both
1.149484,2.149484,2.120133,0.189894,3.287722,2.350585,49,MEME,ADX,both
0.678636,1.678636,1.804761,0.424532,2.554142,2.259582,44,MEME,ALCX,both
0.608691,1.608691,1.660408,0.311673,2.535206,2.079250,48,MEME,ALPINE,both
1.177120,2.177120,2.360761,0.330367,3.421073,2.195547,41,MEME,ANKR,both
1.383050,2.383050,2.283872,0.209808,3.920471,2.062226,54,MEME,API3,both
0.567157,1.567157,1.671473,0.265466,2.431339,2.144287,44,MEME,ARB,both
0.640109,1.640109,1.666231,0.316942,2.620347,2.123451,49,MEME,ARKM,both
0.942525,1.942525,1.863191,0.274614,3.261701,2.064891,50,MEME,ARPA,both
1.362732,2.362732,2.214013,0.218194,4.649635,1.648718,49,MEME,ATOM,both
0.306301,1.306301,1.363198,0.374061,2.015306,1.506530,52,MEME,AUCTION,both
0.564742,1.564742,1.532555,0.276351,2.502454,1.989657,53,MEME,AVA,both
0.578436,1.578436,1.565211,0.250708,2.826084,1.634922,50,MEME,AVAX,both
0.397893,1.397893,1.432880,0.494135,2.048753,2.154284,54,MEME,AXS,both
0.719902,1.719902,1.782494,0.295971,2.928384,1.903256,48,MEME,BAND,both
1.450610,2.450610,2.446762,0.351820,4.489459,1.757176,43,MEME,BNB,both
0.406017,1.406017,1.478690,0.351557,2.090142,1.934532,54,MEME,BTTC,both
1.122757,2.122757,1.906559,0.250940,3.202213,2.426122,52,MEME,C98,both
0.374012,1.374012,1.494309,0.255604,2.018816,1.808457,50,MEME,CAKE,both
1.601038,2.601038,2.471798,0.286975,4.003127,2.157624,48,MEME,COTI,both
0.525658,1.525658,1.567703,0.324072,2.252196,2.317141,46,MEME,CRV,both
0.852341,1.852341,1.842342,0.280553,2.906669,2.236404,52,MEME,CTSI,both
0.381126,1.381126,1.440308,0.384171,2.030274,2.267831,45,MEME,CVX,both
0.641187,1.641187,1.592027,0.345037,2.660192,1.988779,53,MEME,DCR,both
0.957283,1.957283,1.911884,0.284039,3.175356,2.057699,49,MEME,DEGO,both
0.502484,1.502484,1.587192,0.314678,2.357075,2.139567,49,MEME,DIA,both
2.163744,3.163744,2.724950,0.222747,4.630416,2.389490,44,MEME,DODO,both
1.589958,2.589958,2.696364,0.270199,3.965878,2.421317,36,MEME,DOGE,both
0.688620,1.688620,1.745488,0.381787,2.510730,2.409590,49,MEME,DOT,both
0.520256,1.520256,1.606597,0.386722,2.245158,2.163163,45,MEME,EDU,both
0.746789,1.746789,1.846369,0.172173,2.978500,1.916312,44,MEME,ENJ,both
1.605754,2.605754,2.306276,0.158539,4.543741,2.024022,48,MEME,FET,both
0.608999,1.608999,1.761223,0.422841,2.783783,1.734827,48,MEME,FLM,both
0.468433,1.468433,1.498355,0.430963,2.272774,1.982147,49,MEME,GALA,both
0.648867,1.648867,1.778879,0.393826,3.064396,1.485402,39,MEME,GAS,both
0.628932,1.628932,1.726109,0.425780,2.596358,2.013152,46,MEME,GHST,both
1.247193,2.247193,2.276013,0.265033,3.583006,2.135271,46,MEME,GLM,both
1.064882,2.064882,1.900528,0.345124,3.523928,2.098575,45,MEME,GRT,both
1.399170,2.399170,2.157149,0.218832,3.937302,2.157229,45,MEME,HBAR,both
0.906369,1.906369,1.838807,0.185185,3.113137,2.144983,51,MEME,HFT,both
1.035542,2.035542,2.257291,0.205598,3.812644,1.681374,40,MEME,HIFI,both
0.765259,1.765259,1.799686,0.324541,2.887492,1.991677,51,MEME,HOOK,both
0.525782,1.525782,1.573699,0.254279,2.438493,1.957332,51,MEME,ICP,both
1.092308,2.092308,2.181115,0.223849,3.391719,2.239953,43,MEME,ID,both
0.538284,1.538284,1.576889,0.409755,2.508911,2.004476,53,MEME,IMX,both
0.503158,1.503158,1.690618,0.329662,2.250446,2.089242,43,MEME,KNC,both
0.427501,1.427501,1.546645,0.180542,2.293229,1.643364,47,MEME,KSM,both
0.544242,1.544242,1.584364,0.316220,2.392358,2.042541,48,MEME,LQTY,both
1.049327,2.049327,1.973316,0.335667,3.662015,1.863954,51,MEME,LRC,both
1.500935,2.500935,2.501126,0.347446,4.012984,2.234490,41,MEME,LTC,both
0.476550,1.476550,1.564892,0.256989,2.220741,2.117311,47,MEME,LTO,both
0.754952,1.754952,1.761597,0.308677,2.666159,2.541613,45,MEME,MAGIC,both
0.544873,1.544873,1.743055,0.338573,2.389863,2.149431,40,MEME,MANA,both
1.338956,2.338956,2.032194,0.218544,4.682524,1.617897,49,MEME,MKR,both
0.544847,1.544847,1.549422,0.373473,2.302730,2.146597,58,MEME,MLN,both
0.496900,1.496900,1.603830,0.371846,2.329876,1.871863,49,MEME,NEO,both
0.711479,1.711479,1.659785,0.362005,2.814241,2.083972,52,MEME,OG,both
0.465386,1.465386,1.474079,0.329396,2.241621,1.900434,63,MEME,OM,both
0.687351,1.687351,1.846250,0.412354,2.777277,1.957807,45,MEME,ONG,both
0.421462,1.421462,1.457600,0.261316,2.240859,1.901766,43,MEME,OSMO,both
0.842005,1.842005,1.822520,0.336653,2.902529,2.201221,48,MEME,PENDLE,both
1.396289,2.396289,2.205319,0.354738,4.018460,2.111105,47,MEME,PEOPLE,both
0.411820,1.411820,1.566883,0.370684,2.335975,1.580673,40,MEME,PEPE,both
0.516155,1.516155,1.568163,0.215986,2.245318,2.168454,51,MEME,PERP,both
0.572612,1.572612,1.663283,0.277563,2.425058,2.078026,48,MEME,PHA,both
0.418442,1.418442,1.598458,0.282611,2.178425,1.817533,42,MEME,POLYX,both
0.954149,1.954149,1.915203,0.293804,3.154340,2.195551,48,MEME,QI,both
0.875609,1.875609,1.752980,0.210900,3.001400,2.239891,54,MEME,QNT,both
0.821532,1.821532,1.709878,0.423225,2.930055,2.065091,49,MEME,QTUM,both
0.466630,1.466630,1.674017,0.328899,2.197910,1.979532,46,MEME,RDNT,both
0.588063,1.588063,1.606166,0.213249,2.432362,2.196581,51,MEME,REQ,both
0.812766,1.812766,2.048221,0.266639,3.138950,1.926205,41,MEME,RIF,both
1.107909,2.107909,2.041148,0.344616,3.088944,2.535355,51,MEME,RLC,both
0.541330,1.541330,1.559891,0.269992,2.412547,1.990371,54,MEME,ROSE,both
0.392022,1.392022,1.539618,0.415934,2.033639,1.880098,43,MEME,RPL,both
0.483672,1.483672,1.466335,0.258754,2.338332,1.868978,54,MEME,RUNE,both
0.632676,1.632676,1.771439,0.351351,2.563985,2.034751,41,MEME,SAND,both
0.467323,1.467323,1.539442,0.321647,2.422178,1.745436,45,MEME,SC,both
1.356782,2.356782,2.455654,0.384251,3.628179,2.436455,36,MEME,SHIB,both
0.386450,1.386450,1.453118,0.444194,2.000791,2.220456,53,MEME,SNX,both
0.529190,1.529190,1.632410,0.317542,2.302930,2.102403,50,MEME,SSV,both
0.903219,1.903219,1.918482,0.272338,3.939143,1.433448,50,MEME,STORJ,both
0.888813,1.888813,1.788829,0.262437,3.167815,1.984406,47,MEME,SUN,both
0.519477,1.519477,1.734800,0.390581,2.410560,1.831536,44,MEME,SXP,both
0.465980,1.465980,1.562858,0.405225,2.139133,2.303370,50,MEME,TFUEL,both
0.709052,1.709052,1.753030,0.435649,2.551122,2.370775,49,MEME,TRU,both
0.680175,1.680175,1.602347,0.402683,3.093258,1.658949,59,MEME,TUSD,both
0.912257,1.912257,1.857058,0.395100,3.142222,2.064453,49,MEME,UNI,both
0.650048,1.650048,1.792191,0.359476,2.518252,2.349163,46,MEME,VOXEL,both
0.406841,1.406841,1.519493,0.373756,2.037826,2.456298,43,MEME,WAN,both
1.067002,2.067002,2.079379,0.303961,3.334527,2.087415,45,MEME,WING,both
0.502641,1.502641,1.518036,0.273167,2.333928,1.978693,53,MEME,WOO,both
0.528502,1.528502,1.678555,0.413244,2.301115,2.156774,46,MEME,XLM,both
0.383217,1.383217,1.406947,0.341333,2.125612,1.713844,59,MEME,XNO,both
0.444288,1.444288,1.598347,0.388829,2.499722,1.477829,43,MEME,XRP,both
0.625987,1.625987,1.694719,0.335997,2.485939,2.250894,50,MEME,XVG,both
0.436047,1.436047,1.502742,0.346996,2.083101,2.168241,52,MEME,YGG,both
0.469619,1.469619,1.645387,0.424526,2.078685,2.301182,41,MEME,ZEN,both
0.811254,1.811254,1.737319,0.492984,2.796247,2.551838,47,MEME,ZIL,both
0.420824,1.420824,3.065910,0.141250,5.827670,1.684330,16,MINA,AEUR,both
2.847801,3.847801,1.772112,0.405326,2.083550,1.104331,220,MINA,APE,both
5.170656,6.170656,2.125396,0.334337,2.546441,1.172867,191,MINA,ARB,both
1.921711,2.921711,2.293457,0.166002,3.044552,1.779151,89,MINA,ARK,both
2.318121,3.318121,2.117354,0.218690,2.555443,1.391184,139,MINA,ARKM,both
2.823404,3.823404,1.804814,0.286743,2.066459,1.120025,212,MINA,ARPA,both
7.814419,8.814419,2.398536,0.330478,2.930973,1.196640,204,MINA,ATOM,both
2.983034,3.983034,1.919576,0.321113,2.251456,1.020494,191,MINA,AUDIO,both
2.702266,3.702266,1.656193,0.287935,2.012103,1.106473,262,MINA,AVA,both
1.310814,2.310814,3.415599,0.158660,6.446827,1.394182,36,MINA,BEAMX,both
3.556194,4.556194,1.891451,0.281634,2.240623,1.131265,223,MINA,CELR,both
2.694629,3.694629,1.779720,0.338738,2.291176,0.924730,197,MINA,CFX,both
2.677917,3.677917,1.844649,0.280062,2.153919,1.222122,191,MINA,CVC,both
1.519349,2.519349,2.023601,0.296771,2.336100,1.475405,108,MINA,CYBER,both
3.966846,4.966846,1.982739,0.231627,2.573594,0.999359,199,MINA,DOGE,both
2.501690,3.501690,1.731809,0.204909,2.273351,0.888447,197,MINA,DOT,both
3.086388,4.086388,1.908572,0.325383,2.210326,1.059316,181,MINA,ENJ,both
4.903869,5.903869,2.227140,0.261620,2.621274,1.088023,170,MINA,EOS,both
2.863602,3.863602,1.922456,0.295996,2.068082,1.105125,187,MINA,ETC,both
2.251002,3.251002,1.821115,0.332070,2.036949,0.989055,202,MINA,FET,both
0.816721,1.816721,4.704386,0.114311,7.826320,2.129098,14,MINA,JTO,both
3.873120,4.873120,2.186471,0.369448,2.434913,1.051893,176,MINA,LRC,both
2.994616,3.994616,1.771756,0.462903,2.107014,1.117368,207,MINA,LTC,both
3.035687,4.035687,1.816627,0.253265,2.121101,1.111714,208,MINA,LUNC,both
3.169791,4.169791,1.901961,0.281013,2.156921,1.119411,186,MINA,MAGIC,both
3.852700,4.852700,2.080352,0.359090,2.392914,1.069995,198,MINA,MASK,both
0.754788,1.754788,1.999336,0.190858,3.565278,1.359149,47,MINA,MEME,both
5.641286,6.641286,2.356907,0.293060,2.935995,1.003591,201,MINA,NKN,both
2.788351,3.788351,2.704656,0.271572,3.955624,2.079475,66,MINA,NTRN,both
0.907349,1.907349,2.480965,0.107898,4.416917,1.348821,41,MINA,ORDI,both
3.182334,4.182334,1.922258,0.403092,2.149500,1.139471,184,MINA,OSMO,both
3.484157,4.484157,1.981788,0.286898,2.620642,0.910965,185,MINA,PEOPLE,both
0.367603,1.367603,1.625051,0.358714,2.710889,1.510918,40,MINA,PIVX,both
2.799671,3.799671,1.837851,0.208552,2.192884,1.010172,225,MINA,RAD,both
4.064743,5.064743,2.028645,0.199425,2.456130,1.078332,208,MINA,RLC,both
2.631605,3.631605,1.770624,0.190614,2.019238,1.088506,204,MINA,RVN,both
4.625927,5.625927,2.015129,0.306315,2.456865,1.171377,211,MINA,T,both
1.169827,2.169827,2.166971,0.166419,4.343213,1.482815,52,MINA,TIA,both
2.685381,3.685381,1.732358,0.445273,2.027577,1.096965,245,MINA,TROY,both
0.259036,1.259036,1.635787,0.156832,3.129197,1.573173,24,MINA,VANRY,both
3.327255,4.327255,1.775175,0.288042,2.136651,1.169308,219,MINA,WAXP,both
1.168796,2.168796,1.689664,0.242916,2.332681,0.945743,117,MINA,WBETH,both
2.398794,3.398794,1.983495,0.229479,2.585628,1.436673,148,MINA,WLD,both
4.359955,5.359955,2.050197,0.268123,2.287368,1.226607,199,MINA,XEC,both
5.210061,6.210061,2.136497,0.389897,2.645211,1.110465,223,MINA,XRP,both
1.274705,2.274705,1.420438,0.330042,2.013038,0.646454,259,MKR,ACH,both
1.758199,2.758199,1.507161,0.271058,2.520780,0.612088,266,MKR,ALICE,both
1.467574,2.467574,1.453148,0.256161,2.121144,0.674216,251,MKR,ANKR,both
1.387048,2.387048,1.445122,0.334707,2.170893,0.625736,253,MKR,APE,both
1.292127,2.292127,1.379814,0.286640,2.169138,0.592993,280,MKR,API3,both
1.971810,2.971810,1.562675,0.321237,2.630242,0.629126,237,MKR,APT,both
1.590541,2.590541,1.488280,0.256892,2.452991,0.590679,234,MKR,ARB,both
2.679529,3.679529,1.735675,0.232117,3.217343,0.607159,264,MKR,ARPA,both
1.359893,2.359893,1.435069,0.267202,2.166920,0.616489,258,MKR,ATOM,both
1.514115,2.514115,1.479235,0.362051,2.405007,0.585545,255,MKR,AUDIO,both
2.425715,3.425715,1.683837,0.258176,3.084006,0.596737,230,MKR,AXS,both
1.750892,2.750892,1.517450,0.232154,2.500019,0.614401,257,MKR,BAT,both
1.323123,2.323123,1.396175,0.312047,2.276635,0.573577,268,MKR,BICO,both
1.369607,2.369607,1.420758,0.222932,2.256685,0.585548,287,MKR,BIFI,both
0.087229,1.087229,1.448407,0.070459,2.372444,0.511556,26,MKR,BLUR,both
1.897494,2.897494,1.553403,0.232561,2.813813,0.565242,253,MKR,BTC,both
1.324739,2.324739,1.410705,0.386862,2.176889,0.598770,256,MKR,C98,both
1.933695,2.933695,1.587704,0.236045,2.760469,0.584064,228,MKR,CAKE,both
1.260626,2.260626,1.412537,0.295289,2.084741,0.606420,258,MKR,CHR,both
1.698824,2.698824,1.478590,0.337077,2.525946,0.596296,275,MKR,CTSI,both
1.259373,2.259373,1.457629,0.416864,2.058925,0.631444,233,MKR,DASH,both
1.252524,2.252524,1.402906,0.342885,2.095203,0.607563,260,MKR,DEGO,both
1.203621,2.203621,1.425074,0.295875,2.206843,0.553424,261,MKR,DENT,both
1.321397,2.321397,1.415768,0.228285,2.253200,0.574918,277,MKR,DF,both
1.113074,2.113074,1.358237,0.213363,2.081275,0.552965,280,MKR,DIA,both
1.234538,2.234538,1.389477,0.279805,2.106163,0.588303,281,MKR,DODO,both
1.190268,2.190268,1.404477,0.268694,2.043236,0.600612,246,MKR,DOGE,both
1.688724,2.688724,1.534187,0.259889,2.578861,0.576222,251,MKR,DOT,both
2.356730,3.356730,1.695171,0.198027,3.048876,0.590764,245,MKR,DUSK,both
1.343982,2.343982,1.431028,0.302189,2.167014,0.610684,248,MKR,ENJ,both
1.704855,2.704855,1.580469,0.251438,2.676753,0.559723,239,MKR,ENS,both
1.403945,2.403945,1.452445,0.310712,2.260125,0.599521,229,MKR,ETC,both
1.667767,2.667767,1.512523,0.334840,2.618797,0.567369,240,MKR,ETH,both
2.362791,3.362791,1.632508,0.296915,2.924906,0.631902,236,MKR,GALA,both
2.080693,3.080693,1.634384,0.298607,2.734434,0.620397,229,MKR,HOT,both
1.443383,2.443383,1.480341,0.298350,2.326993,0.592803,225,MKR,ILV,both
1.884063,2.884063,1.535673,0.222530,2.623329,0.617906,271,MKR,JASMY,both
3.216619,4.216619,1.790000,0.274246,3.398833,0.624678,246,MKR,LRC,both
1.429497,2.429497,1.439222,0.302109,2.286686,0.594683,250,MKR,MAGIC,both
2.641105,3.641105,1.673766,0.201979,3.161546,0.606410,243,MKR,MANA,both
2.202072,3.202072,1.621040,0.200505,2.907422,0.600333,241,MKR,MASK,both
1.860828,2.860828,1.576430,0.208900,2.884611,0.541212,255,MKR,NKN,both
1.226936,2.226936,1.649063,0.263492,2.957957,0.637576,158,MKR,PENDLE,both
1.725912,2.725912,1.551890,0.247443,2.645163,0.567912,241,MKR,PEOPLE,both
2.321981,3.321981,1.651578,0.262156,3.115989,0.565869,252,MKR,PERP,both
1.437661,2.437661,1.459955,0.309682,2.278645,0.613555,242,MKR,QTUM,both
2.596104,3.596104,1.687171,0.295631,3.229067,0.589131,247,MKR,RLC,both
1.893165,2.893165,1.583216,0.270679,2.796540,0.563837,243,MKR,RUNE,both
1.732653,2.732653,1.509417,0.247453,2.492269,0.615082,249,MKR,RVN,both
1.314828,2.314828,1.450952,0.225165,2.146141,0.605420,226,MKR,SHIB,both
1.431686,2.431686,1.446374,0.248029,2.338089,0.585884,252,MKR,SOL,both
2.372817,3.372817,1.623163,0.224563,2.899447,0.627424,251,MKR,SXP,both
1.394215,2.394215,1.422056,0.270820,2.195218,0.617906,252,MKR,T,both
1.776741,2.776741,1.522422,0.178045,2.573914,0.597831,259,MKR,TLM,both
2.222789,3.222789,1.619398,0.272131,2.981612,0.578381,246,MKR,UNI,both
2.036521,3.036521,1.594760,0.175569,2.655457,0.634382,248,MKR,VET,both
1.154548,2.154548,1.885308,0.193534,3.590013,0.536659,136,MKR,WBETH,both
1.095981,2.095981,1.414104,0.296899,2.200663,0.591188,230,MKR,WBTC,both
1.655105,2.655105,1.525177,0.320192,2.466880,0.600275,256,MKR,ZEC,both
2.856516,3.856516,1.755448,0.206306,3.210582,0.626135,234,MKR,ZIL,both
1.827194,2.827194,1.506841,0.245228,2.523456,0.629425,268,MKR,ZRX,both
0.287074,1.287074,2.674114,0.087089,5.039829,1.291610,15,MLN,JTO,both
2.263029,3.263029,5.514881,0.145846,5.446306,8.356483,17,MOVR,AEUR,both
3.125133,4.125133,2.856017,0.301366,2.469291,3.921120,85,MOVR,ARK,both
2.226831,3.226831,3.611261,0.250944,3.465422,5.442288,38,MOVR,BEAMX,both
1.940250,2.940250,3.406369,0.288946,4.039565,6.650790,34,MOVR,BLUR,both
2.429350,3.429350,2.496260,0.247019,2.250677,3.463548,93,MOVR,FTT,both
2.322213,3.322213,2.522611,0.394642,2.325081,3.656433,96,MOVR,IQ,both
2.099301,3.099301,4.983094,0.190425,5.670720,8.966761,16,MOVR,JTO,both
1.856483,2.856483,3.451784,0.326263,2.975495,4.949023,43,MOVR,ORDI,both
1.753302,2.753302,3.366354,0.382580,3.358227,5.733240,34,MOVR,PIVX,both
2.746503,3.746503,3.145908,0.383335,3.002861,5.855026,58,MOVR,TIA,both
0.870756,1.870756,2.392601,0.378973,3.497148,7.626447,28,MOVR,VANRY,both
2.129592,3.129592,3.190421,0.288645,3.971021,6.355689,37,MOVR,VIC,both
2.253768,3.253768,1.612235,0.310477,2.069498,0.959958,228,MTL,ACH,both
1.862942,2.862942,1.515651,0.240571,2.232233,0.752070,229,MTL,ADA,both
2.465499,3.465499,1.633119,0.322721,2.283030,0.880032,225,MTL,ALGO,both
2.792091,3.792091,1.633033,0.351352,2.496803,0.846480,231,MTL,ANKR,both
3.226882,4.226882,1.640759,0.252447,2.692061,0.839488,242,MTL,APE,both
2.185368,3.185368,1.612044,0.242203,2.239711,0.839940,228,MTL,APT,both
5.006417,6.006417,1.952706,0.195513,3.066534,0.907317,239,MTL,ARB,both
0.663723,1.663723,1.468071,0.272826,2.027159,0.695115,140,MTL,ARKM,both
4.656155,5.656155,1.918115,0.218326,2.961265,0.915642,236,MTL,ARPA,both
2.595637,3.595637,1.603347,0.305670,2.354183,0.885135,243,MTL,ATOM,both
2.934211,3.934211,1.671111,0.434716,2.676980,0.801973,232,MTL,AUDIO,both
3.588053,4.588053,1.777147,0.239244,2.553171,0.953682,218,MTL,AXS,both
2.232751,3.232751,1.537515,0.259831,2.157889,0.899356,238,MTL,BCH,both
2.839671,3.839671,1.682151,0.302937,2.237106,0.996206,225,MTL,BNB,both
2.405230,3.405230,1.560504,0.291648,2.168547,0.940409,232,MTL,BTC,both
5.572383,6.572383,1.883900,0.265655,3.033120,0.971413,241,MTL,CELR,both
3.402353,4.402353,1.783762,0.313018,2.478254,0.972341,214,MTL,CKB,both
3.299410,4.299410,1.642492,0.238704,2.618461,0.878384,257,MTL,CTSI,both
1.800920,2.800920,1.517210,0.281152,2.129234,0.786858,231,MTL,DGB,both
2.114243,3.114243,1.493962,0.370221,2.042074,0.948260,249,MTL,DODO,both
2.061602,3.061602,1.625515,0.335797,2.143584,0.993574,224,MTL,EDU,both
1.793369,2.793369,1.494418,0.346235,2.069220,0.812345,231,MTL,EGLD,both
