Date,FUN,EOS,ZEC,TRX,LTC,DASH,NEO,BCH,VET,FIL
2022-08-02 23:00:00,24918.366007967496,13212.963174721754,24231.03573402396,6225.483441875142,8396.618018973322,11883.0762040874,11729.487971511977,8277.739403738196,5305.188405710656,11291.264440112142
2022-08-03 00:00:00,24348.98614283037,12911.049510395633,23677.36123329787,6083.232343973502,8204.756914046848,11611.550200964479,11461.471429929292,8088.594652279225,5183.965872178373,11033.261221840005
2022-08-03 01:00:00,24537.982154288304,13011.264642429753,23861.14411479824,6130.450188816762,8268.441961245142,11701.678663067696,11550.434985659662,8151.378051908818,5224.203640914557,11118.901024338114
2022-08-03 02:00:00,24608.017910307288,13048.401100931756,23929.2480549287,6147.9475816753475,8292.041562068622,11735.077330761973,11583.401977056197,8174.643531558791,5239.114445286653,11150.63634122128
2022-08-03 03:00:00,24646.388000604034,13068.74684069413,23966.55977227007,6157.533778528274,8304.97094080366,11753.375268387907,11601.463414650365,8187.389857231702,5247.283542654565,11168.02298832298
2022-08-03 04:00:00,24455.724864962434,12967.64771608845,23781.15575133967,6109.899427482413,8240.724131050149,11662.451787714455,11511.715115929499,8124.052648434139,5206.690838611337,11081.627761492218
2022-08-03 05:00:00,24550.68626102105,13018.000994820348,23873.497800594156,6133.624121091585,8272.722800986921,11707.737000454737,11556.415019304839,8155.59828387978,5226.908380050418,11124.657638898994
2022-08-03 06:00:00,24742.83877545638,13119.889862507436,24060.350118365564,6181.630571295797,8337.4714793145,11799.37073643534,11646.86439331453,8219.430255838139,5267.8181769201055,11211.72774825641
2022-08-03 07:00:00,24193.699241409264,12828.708633416072,23526.35765400388,6044.436219330814,8152.430658217469,11537.4969471318,11388.375311115968,8037.009227200915,5150.904865340502,10962.89603547623
2022-08-03 08:00:00,24132.13766573138,12796.065608903566,23466.49414852296,6029.055974497913,8131.686559850504,11508.139448538592,11359.397256889213,8016.558822042643,5137.798237184419,10935.00062571675
2022-08-03 09:00:00,24095.35087050922,12776.559411329014,23430.72205378435,6019.8653403904445,8119.2906961921935,11490.596553037767,11342.081102534195,8004.33845798465,5129.966227676515,10918.331417445836
2022-08-03 10:00:00,23907.058489116283,12676.717379125535,23247.623393923674,5972.823287062463,8055.842747721824,11400.80363820435,11253.448757140055,7941.788800259033,5089.878263709293,10833.01045098735
2022-08-03 11:00:00,23822.984432636098,12632.137112029894,23165.86837570842,5951.8186334531,8027.5127305231035,11360.710382506068,11213.873704992362,7913.859877072993,5071.978666700518,10794.91395605798
2022-08-03 12:00:00,23388.236997860495,12401.612291736375,22743.11270128119,5843.203447540515,7881.0180469081315,11153.387924230987,11009.230880289666,7769.439252929122,4979.419746519054,10597.916759325972
2022-08-03 13:00:00,23388.236997860495,12522.04627564517,22963.974602513747,5843.203447540515,7957.55183770231,11261.700207359723,11009.230880289666,7844.8894847180245,5027.775665372202,10597.916759325972
2022-08-03 14:00:00,23388.236997860495,12522.04627564517,22963.974602513747,5843.203447540515,7957.55183770231,11261.700207359723,11009.230880289666,7844.8894847180245,5027.775665372202,10597.916759325972
2022-08-03 15:00:00,23388.236997860495,12429.198675974048,22963.974602513747,5843.203447540515,7898.548734605159,11178.197734245341,11009.230880289666,7786.721742616803,4990.496063305675,10597.916759325972
2022-08-03 16:00:00,23388.236997860495,12525.165091654046,22963.974602513747,5843.203447540515,7959.533793328137,11264.505114011617,11009.230880289666,7846.843379981963,5029.0279133585955,10597.916759325972
2022-08-03 17:00:00,23388.236997860495,12494.046669066087,22963.974602513747,5843.203447540515,7939.758554090056,11236.518765902274,11009.230880289666,7827.348116926109,5016.533434070748,10597.916759325972
2022-08-03 18:00:00,23388.236997860495,12540.782504486535,22963.974602513747,5843.203447540515,7969.458399055479,11278.550631610138,11009.230880289666,7856.627473971967,5035.298521729367,10597.916759325972
2022-08-03 19:00:00,23388.236997860495,12705.542658663722,22963.974602513747,5843.203447540515,8074.160732746963,11426.727648498398,11009.230880289666,7959.847440785142,5101.452014182609,10597.916759325972
2022-08-03 20:00:00,23388.236997860495,12718.396014919323,22963.974602513747,5843.203447540515,8082.3288265585425,11438.287312280387,11009.230880289666,7967.899891408089,5106.6128154109165,10597.916759325972
2022-08-03 21:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8238.599685540727,11659.445226284264,11009.230880289666,8121.958280646453,5205.3485620352585,10597.916759325972
2022-08-03 22:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11735.077330761973,11009.230880289666,8174.643531558791,5239.114445286653,10597.916759325972
2022-08-03 23:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11590.719639353316,11009.230880289666,8174.643531558791,5174.6660871693375,10597.916759325972
2022-08-04 00:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11561.091010418364,11009.230880289666,8174.643531558791,5161.438413122382,10597.916759325972
2022-08-04 01:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11476.018277786514,11009.230880289666,8174.643531558791,5123.4577701433045,10597.916759325972
2022-08-04 02:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11490.596553037767,11009.230880289666,8174.643531558791,5129.966227676515,10597.916759325972
2022-08-04 03:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11455.670727648594,11009.230880289666,8174.643531558791,5114.373625160781,10597.916759325972
2022-08-04 04:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11461.4769469733,11009.230880289666,8174.643531558791,5116.965806420365,10597.916759325972
2022-08-04 05:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11578.8499827846,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 06:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 07:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 08:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 09:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 10:00:00,23388.236997860495,12964.304677234082,22963.974602513747,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 11:00:00,23388.236997860495,12964.304677234082,22886.91428505565,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 12:00:00,23388.236997860495,12964.304677234082,22532.12349181845,5843.203447540515,8292.041562068622,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 13:00:00,23388.236997860495,12964.304677234082,22810.369421226034,5843.203447540515,8394.438782284546,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 14:00:00,23388.236997860495,12964.304677234082,22804.50255666296,5843.203447540515,8392.279718811737,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 15:00:00,23388.236997860495,12964.304677234082,23265.260021072056,5961.263448973375,8561.842966869597,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 16:00:00,23388.236997860495,12964.304677234082,23071.534202525527,5911.625033577291,8490.549973130373,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 17:00:00,23388.236997860495,12964.304677234082,23083.54749812695,5914.7032033422365,8494.97098326999,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 18:00:00,23388.236997860495,12964.304677234082,23101.59091722397,5919.326473172884,8501.611137764467,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 19:00:00,23388.236997860495,12964.304677234082,23101.59091722397,5919.326473172884,8501.611137764467,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 20:00:00,23388.236997860495,12964.304677234082,23198.30087396798,5944.106489805738,8537.201346609114,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 21:00:00,23388.236997860495,12964.304677234082,22987.789976745036,5890.167229462672,8459.731279942967,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 22:00:00,23388.236997860495,12964.304677234082,22833.867097683647,5850.727531299905,8403.086156770547,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-04 23:00:00,23388.236997860495,12964.304677234082,22892.823635503642,5865.833979870265,8424.782738636726,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-05 00:00:00,23388.236997860495,12964.304677234082,22475.007842916497,5758.7769338498165,8271.022445307992,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-05 01:00:00,23388.236997860495,12964.304677234082,22361.64084244782,5729.728878697991,8229.302281649441,11534.554458749464,11009.230880289666,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-05 02:00:00,23388.236997860495,12964.304677234082,22110.69973573706,5665.430175570456,8136.9535029276885,11534.554458749464,10885.685895348759,8174.643531558791,5169.366889947455,10597.916759325972
2022-08-05 03:00:00,23388.236997860495,12964.304677234082,22165.976485076404,5679.593751009383,8157.295886685008,11534.554458749464,10912.900110087132,8174.643531558791,5182.290307172324,10597.916759325972
2022-08-05 04:00:00,23388.236997860495,12964.304677234082,22099.677452718242,5662.605933209752,8132.897195099708,11534.554458749464,10880.259332090856,8174.643531558791,5166.789937360242,10597.916759325972
2022-08-05 05:00:00,23388.236997860495,12964.304677234082,22072.16976358118,5655.557631077304,8122.774096773719,11534.554458749464,10866.716564687209,8174.643531558791,5160.358782347348,10597.916759325972
2022-08-05 06:00:00,23388.236997860495,12964.304677234082,22121.733019038325,5668.257236536309,8141.013858967072,11534.554458749464,10891.117874338452,8174.643531558791,5171.946414343637,10597.916759325972
2022-08-05 07:00:00,23388.236997860495,12964.304677234082,22116.21500132342,5668.257236536309,8138.983174542288,11534.554458749464,10888.401207370545,8174.643531558791,5170.656330428859,10597.916759325972
2022-08-05 08:00:00,23388.236997860495,12964.304677234082,22006.42986852956,5668.257236536309,8098.581173179456,11534.554458749464,10834.351064866845,8174.643531558791,5144.989135936783,10597.916759325972
2022-08-05 09:00:00,23388.236997860495,12964.304677234082,21881.516767104047,5668.257236536309,8098.581173179456,11534.554458749464,10772.853020816514,8174.643531558791,5115.785100861129,10597.916759325972
2022-08-05 10:00:00,23388.236997860495,12964.304677234082,21620.069724531968,5668.257236536309,8098.581173179456,11534.554458749464,10644.135684064502,8174.643531558791,5054.660138670884,10597.916759325972
2022-08-05 11:00:00,23388.236997860495,12964.304677234082,22072.16976358118,5668.257236536309,8098.581173179456,11534.554458749464,10866.716564687209,8174.643531558791,5160.358782347348,10380.841653794789
2022-08-05 12:00:00,23388.236997860495,12964.304677234082,22154.89903555862,5668.257236536309,8098.581173179456,11534.554458749464,10907.446386893682,8174.643531558791,5179.700456943852,10342.078242092795
2022-08-05 13:00:00,23388.236997860495,12964.304677234082,21935.652137631274,5668.257236536309,8098.581173179456,11534.554458749464,10799.505304391025,8174.643531558791,5128.4416696410935,10445.447339964785
2022-08-05 14:00:00,23388.236997860495,12964.304677234082,22160.43637598241,5668.257236536309,8098.581173179456,11534.554458749464,10910.172566945395,8174.643531558791,5180.995058407722,10339.494014645992
2022-08-05 15:00:00,23388.236997860495,12964.304677234082,22238.250800176982,5668.257236536309,8098.581173179456,11534.554458749464,10948.48267879321,8174.643531558791,5199.187667090369,10303.314830390795
2022-08-05 16:00:00,23388.236997860495,12964.304677234082,22310.997971893714,5668.257236536309,8098.581173179456,11534.554458749464,10984.2980473952,8174.643531558791,5216.1955784321335,10269.719873582399
2022-08-05 17:00:00,23388.236997860495,12964.304677234082,22389.875237450913,5668.257236536309,8098.581173179456,11534.554458749464,11023.131424330437,8174.643531558791,5234.636673911439,10233.5406893272
2022-08-05 18:00:00,23388.236997860495,12964.304677234082,22199.275398173657,5668.257236536309,8098.581173179456,11534.554458749464,10929.294051163874,8174.643531558791,5190.075420302777,10321.404422518397
2022-08-05 19:00:00,23388.236997860495,12964.304677234082,22000.969215956728,5668.257236536309,8098.581173179456,11534.554458749464,10831.662640284994,8174.643531558791,5143.712463694615,10414.436610603187
2022-08-05 20:00:00,23388.236997860495,12964.304677234082,22028.299612498286,5668.257236536309,8098.581173179456,11534.554458749464,10845.118121825719,8174.643531558791,5150.1021686184595,10401.515473369189
2022-08-05 21:00:00,23388.236997860495,12964.304677234082,21941.080410865034,5668.257236536309,8098.581173179456,11534.554458749464,10802.177787762563,8174.643531558791,5129.7107717617655,10442.863112517985
2022-08-05 22:00:00,23388.236997860495,12964.304677234082,21865.328222023578,5668.257236536309,8098.581173179456,11534.554458749464,10764.882969259808,8174.643531558791,5112.000303005992,10479.042296773181
