Date,STORJ,1INCH,LRC,KNC,SKL,TRU,NEAR,STRAX,DOT,DIA
2022-10-01 03:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7382.338688059079,4239.300632717635,5407.83307671612,5307.398587928946,4208.974184579008,2237.944055450379,3384.8957860156634
2022-10-01 04:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7403.017507913587,4239.300632717635,5407.83307671612,5307.398587928946,4220.764028233291,2237.944055450379,3384.8957860156634
2022-10-01 05:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7423.812500913342,4239.300632717635,5407.83307671612,5307.398587928946,4232.620106964284,2237.944055450379,3384.8957860156634
2022-10-01 06:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5407.83307671612,5307.398587928946,4212.896807304617,2237.944055450379,3384.8957860156634
2022-10-01 07:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5407.83307671612,5307.398587928946,4212.896807304617,2237.944055450379,3384.8957860156634
2022-10-01 08:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5407.83307671612,5307.398587928946,4212.896807304617,2237.944055450379,3384.8957860156634
2022-10-01 09:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7382.338688059079,4239.300632717635,5407.83307671612,5307.398587928946,4208.974184579008,2237.944055450379,3381.744113961645
2022-10-01 10:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7382.338688059079,4239.300632717635,5407.83307671612,5307.398587928946,4208.974184579008,2237.944055450379,3381.744113961645
2022-10-01 11:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7403.017507913587,4239.300632717635,5407.83307671612,5307.398587928946,4220.764028233291,2237.944055450379,3391.216786549773
2022-10-01 12:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7396.111707999487,4239.300632717635,5407.83307671612,5307.398587928946,4216.826748356208,2237.944055450379,3388.0533380548572
2022-10-01 13:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5402.793157725705,5307.398587928946,4212.896807304617,2237.944055450379,3384.8957860156634
2022-10-01 14:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5407.8330767161215,5307.398587928946,4216.826748356208,2237.944055450379,3388.0533380548572
2022-10-01 15:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5479.392304574369,5307.398587928946,4272.62596808871,2237.944055450379,3432.8858018854507
2022-10-01 16:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5489.76994151485,5307.398587928946,4280.718062725241,2237.944055450379,3439.3874795405372
2022-10-01 17:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5479.392304574369,5307.398587928946,4272.62596808871,2237.944055450379,3432.8858018854507
2022-10-01 18:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5453.619057610236,5307.398587928946,4252.528950364867,2237.944055450379,3416.7386438333083
2022-10-01 19:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5463.89920663495,5307.398587928946,4260.5450275568855,2237.944055450379,3423.179244481439
2022-10-01 20:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5463.89920663495,5307.398587928946,4260.5450275568855,2237.944055450379,3423.179244481439
2022-10-01 21:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5458.75429212776,5307.398587928946,4256.533214913234,2237.944055450379,3419.9559118595166
2022-10-01 22:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5463.89920663495,5307.398587928946,4260.5450275568855,2237.944055450379,3423.179244481439
2022-10-01 23:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5463.89920663495,5307.398587928946,4260.5450275568855,2237.944055450379,3423.179244481439
2022-10-02 00:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5453.619057610236,5307.398587928946,4252.528950364867,2237.944055450379,3423.179244481439
2022-10-02 01:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5443.37751947388,5307.398587928946,4244.542980505028,2237.944055450379,3423.179244481439
2022-10-02 02:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5458.75429212776,5307.398587928946,4256.533214913234,2237.944055450379,3423.179244481439
2022-10-02 03:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5448.493475789175,5307.398587928946,4248.532212629563,2237.944055450379,3423.179244481439
2022-10-02 04:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5448.493475789175,5307.398587928946,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 05:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5448.493475789175,5307.398587928946,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 06:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5463.9575064678575,5307.398587928946,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 07:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5448.493475789175,5292.377648529146,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 08:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5458.793085384239,5302.3821431388415,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 09:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5553.272196477428,5394.154141770091,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 10:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510081,5373.486884521929,4252.528950364868,2237.944055450379,3410.0636151922386
2022-10-02 11:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5542.61332469916,5383.800678926003,4252.528950364868,2237.944055450379,3416.6088428605535
2022-10-02 12:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5526.701516111508,5368.344791809468,4252.528950364868,2237.944055450379,3406.8003964217196
2022-10-02 13:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5558.617020535636,5399.345820443595,4252.528950364868,2237.944055450379,3426.4739309535103
2022-10-02 14:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5553.272196477428,5394.154141770091,4252.528950364868,2237.944055450379,3423.179244481439
2022-10-02 15:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5537.2992179640705,5378.638837431347,4252.528950364868,2237.944055450379,3413.333091333363
2022-10-02 16:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5505.627344458079,5347.874458952236,4252.528950364868,2237.944055450379,3393.8097371407985
2022-10-02 17:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5489.926886251449,5332.6238663886825,4252.528950364868,2237.944055450379,3384.1315724911565
2022-10-02 18:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5489.926886251449,5332.6238663886825,4252.528950364868,2237.944055450379,3384.1315724911565
2022-10-02 19:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5484.713280471534,5332.6238663886825,4252.528950364868,2237.944055450379,3380.917772327348
2022-10-02 20:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5516.144302136127,5332.6238663886825,4252.528950364868,2237.944055450379,3400.2926592747826
2022-10-02 21:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5542.61332469916,5332.6238663886825,4252.528950364868,2237.944055450379,3416.6088428605535
2022-10-02 22:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5607.187460520898,5332.6238663886825,4252.528950364868,2237.944055450379,3456.413994427861
2022-10-02 23:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5574.713401869233,5332.6238663886825,4252.528950364868,2237.944055450379,3436.3961527612905
2022-10-03 00:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5510.880805664622,5332.6238663886825,4252.528950364868,2237.944055450379,3397.0481052105883
2022-10-03 01:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5526.701516111508,5332.6238663886825,4252.528950364868,2237.944055450379,3406.8003964217196
2022-10-03 02:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5521.417862654422,5332.6238663886825,4252.528950364868,2237.944055450379,3403.5434170752355
2022-10-03 03:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5563.972142906093,5332.6238663886825,4252.528950364868,2237.944055450379,3429.774965569072
2022-10-03 04:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5526.701516111508,5368.585684370109,4252.528950364868,2237.944055450379,3406.8003964217196
2022-10-03 05:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5553.272196477427,5342.898671526234,4252.528950364868,2237.944055450379,3423.1792444814387
2022-10-03 06:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5542.6133246991585,5353.173476663785,4252.528950364868,2237.944055450379,3416.608842860553
2022-10-03 07:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5526.701516111506,5368.58568437011,4252.528950364868,2237.944055450379,3406.8003964217187
2022-10-03 08:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5363.448281801336,4252.528950364868,2237.944055450379,3410.063615192237
2022-10-03 09:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5394.272697213988,4252.528950364868,2237.944055450379,3390.5775373911383
2022-10-03 10:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5394.272697213988,4252.528950364868,2237.944055450379,3390.5775373911383
2022-10-03 11:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5399.410099782763,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 12:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5363.448281801337,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 13:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5440.509320332965,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 14:00:00,4550.387969872426,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5505.876333570939,5414.822307489089,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 15:00:00,4550.387969872426,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5505.876333570939,5414.822307489089,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 16:00:00,4528.90360740844,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5440.509320332965,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 17:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5516.323916746595,5425.0971126266395,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 18:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5516.323916746595,5425.0971126266395,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 19:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 20:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 21:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-03 22:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3403.329561412886
2022-10-03 23:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3377.7646445196438
2022-10-04 00:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3377.7646445196438
2022-10-04 01:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3387.3514883546104
2022-10-04 02:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3393.742717577921
2022-10-04 03:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3400.1339468012316
2022-10-04 04:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3400.1339468012316
2022-10-04 05:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3400.1339468012316
2022-10-04 06:00:00,4541.7698108385775,9002.386360811752,8634.126003734194,7389.218780033039,4239.300632717635,5531.995291510079,5425.0971126266395,4252.528950364868,2237.944055450379,3412.8091898461566
